time_start,time_end,time_peak,xray_class,lat_hg,long_hg,long_carr,nar,ename,url_nar,url_flare
2014-04-15 06:42:00| 2014-04-15 06:51:00| 2014-04-15 06:47:00| C3.6| -17| -9| 246.46| 12036| gev_20140415_0642| http://www.solarmonitor.org/region.php?date=20140415&region=12036| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/15/gev_20140415_0642/index.html
2014-04-15 07:04:00| 2014-04-15 07:11:00| 2014-04-15 07:09:00| C1.3| -15| -27| 228.26| 12035| gev_20140415_0704| http://www.solarmonitor.org/region.php?date=20140415&region=12035| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/15/gev_20140415_0704/index.html
2014-04-15 08:53:00| 2014-04-15 08:59:00| 2014-04-15 08:57:00| C1.3| -17| -6| 248.26| 12036| gev_20140415_0853| http://www.solarmonitor.org/region.php?date=20140415&region=12036| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/15/gev_20140415_0853/index.html
2014-04-15 09:15:00| 2014-04-15 09:25:00| 2014-04-15 09:23:00| C8.6| -15| -25| 229.06| 12035| gev_20140415_0915| http://www.solarmonitor.org/region.php?date=20140415&region=12035| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/15/gev_20140415_0915/index.html
2014-04-15 09:42:00| 2014-04-15 09:46:00| 2014-04-15 09:43:00| B9.0| -17| -6| 247.81| 12036| gev_20140415_0942| http://www.solarmonitor.org/region.php?date=20140415&region=12036| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/15/gev_20140415_0942/index.html
2014-04-15 09:53:00| 2014-04-15 10:10:00| 2014-04-15 09:57:00| C4.4| -17| -7| 246.71| 12036| gev_20140415_0953| http://www.solarmonitor.org/region.php?date=20140415&region=12036| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/15/gev_20140415_0953/index.html
2014-04-15 12:34:00| 2014-04-15 12:48:00| 2014-04-15 12:46:00| C3.6| -15| -23| 229.23| 12035| gev_20140415_1234| http://www.solarmonitor.org/region.php?date=20140415&region=12035| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/15/gev_20140415_1234/index.html
2014-04-15 13:22:00| 2014-04-15 13:30:00| 2014-04-15 13:26:00| C1.5| -17| -4| 247.79| 12036| gev_20140415_1322| http://www.solarmonitor.org/region.php?date=20140415&region=12036| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/15/gev_20140415_1322/index.html
2014-04-15 17:53:00| 2014-04-15 18:03:00| 2014-04-15 17:59:00| C7.3| -14| -21| 228.31| 12035| gev_20140415_1753| http://www.solarmonitor.org/region.php?date=20140415&region=12035| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/15/gev_20140415_1753/index.html
2014-04-15 23:43:00| 2014-04-15 23:52:00| 2014-04-15 23:49:00| C1.6| -15| -17| 229.10| 12035| gev_20140415_2343| http://www.solarmonitor.org/region.php?date=20140415&region=12035| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/15/gev_20140415_2343/index.html
2014-04-16 01:10:00| 2014-04-16 01:18:00| 2014-04-16 01:18:00| C1.9| -14| -18| 227.30| 12035| gev_20140416_0110| http://www.solarmonitor.org/region.php?date=20140416&region=12035| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/16/gev_20140416_0110/index.html
2014-04-16 01:52:00| 2014-04-16 02:07:00| 2014-04-16 01:59:00| C3.0| -10| -2| 242.92| 12037| gev_20140416_0152| http://www.solarmonitor.org/region.php?date=20140416&region=12037| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/16/gev_20140416_0152/index.html
2014-04-16 02:08:00| 2014-04-16 02:14:00| 2014-04-16 02:11:00| C2.8| 20| -87| 157.77| | gev_20140416_0208| | http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/16/gev_20140416_0208/index.html
2014-04-16 03:03:00| 2014-04-16 03:16:00| 2014-04-16 03:08:00| C4.1| 19| -84| 160.27| 12042| gev_20140416_0303| http://www.solarmonitor.org/region.php?date=20140416&region=12042| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/16/gev_20140416_0303/index.html
2014-04-16 04:57:00| 2014-04-16 05:14:00| 2014-04-16 05:08:00| C2.9| -8| 0| 243.22| 12037| gev_20140416_0457| http://www.solarmonitor.org/region.php?date=20140416&region=12037| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/16/gev_20140416_0457/index.html
2014-04-16 06:37:00| 2014-04-16 06:48:00| 2014-04-16 06:45:00| C1.8| -16| -12| 230.30| 12035| gev_20140416_0637| http://www.solarmonitor.org/region.php?date=20140416&region=12035| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/16/gev_20140416_0637/index.html
2014-04-16 07:17:00| 2014-04-16 07:26:00| 2014-04-16 07:22:00| C2.9| 2| 1| 242.94| 12034| gev_20140416_0717| http://www.solarmonitor.org/region.php?date=20140416&region=12034| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/16/gev_20140416_0717/index.html
2014-04-16 08:12:00| 2014-04-16 08:20:00| 2014-04-16 08:16:00| C4.5| 3| 0| 241.43| 12034| gev_20140416_0812| http://www.solarmonitor.org/region.php?date=20140416&region=12034| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/16/gev_20140416_0812/index.html
2014-04-16 08:36:00| 2014-04-16 08:51:00| 2014-04-16 08:44:00| C5.2| -14| -14| 227.21| 12035| gev_20140416_0836| http://www.solarmonitor.org/region.php?date=20140416&region=12035| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/16/gev_20140416_0836/index.html
2014-04-16 12:42:00| 2014-04-16 12:55:00| 2014-04-16 12:51:00| C7.5| -14| -12| 226.96| 12035| gev_20140416_1242| http://www.solarmonitor.org/region.php?date=20140416&region=12035| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/16/gev_20140416_1242/index.html
2014-04-16 17:30:00| 2014-04-16 17:41:00| 2014-04-16 17:36:00| C2.0| -14| -8| 228.32| 12035| gev_20140416_1730| http://www.solarmonitor.org/region.php?date=20140416&region=12035| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/16/gev_20140416_1730/index.html
2014-04-16 19:54:00| 2014-04-16 20:04:00| 2014-04-16 19:59:00| M1.0| -14| -9| 226.00| 12035| gev_20140416_1954| http://www.solarmonitor.org/region.php?date=20140416&region=12035| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/16/gev_20140416_1954/index.html
2014-04-17 00:02:00| 2014-04-17 00:26:00| 2014-04-17 00:14:00| C2.5| -8| 10| 242.72| 12037| gev_20140417_0002| http://www.solarmonitor.org/region.php?date=20140417&region=12037| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/17/gev_20140417_0002/index.html
2014-04-17 06:00:00| 2014-04-17 06:13:00| 2014-04-17 06:08:00| C1.7| -14| -1| 228.44| 12035| gev_20140417_0600| http://www.solarmonitor.org/region.php?date=20140417&region=12035| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/17/gev_20140417_0600/index.html
2014-04-17 09:50:00| 2014-04-17 09:59:00| 2014-04-17 09:56:00| C1.4| -14| -1| 226.33| 12035| gev_20140417_0950| http://www.solarmonitor.org/region.php?date=20140417&region=12035| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/17/gev_20140417_0950/index.html
2014-04-17 10:00:00| 2014-04-17 10:07:00| 2014-04-17 10:03:00| C1.6| -15| -8| 219.24| 12035| gev_20140417_1000| http://www.solarmonitor.org/region.php?date=20140417&region=12035| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/17/gev_20140417_1000/index.html
2014-04-17 11:45:00| 2014-04-17 12:07:00| 2014-04-17 11:54:00| C3.9| -9| 16| 242.27| 12037| gev_20140417_1145| http://www.solarmonitor.org/region.php?date=20140417&region=12037| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/17/gev_20140417_1145/index.html
2014-04-17 16:25:00| 2014-04-17 16:36:00| 2014-04-17 16:30:00| C2.4| -15| -5| 218.71| 12035| gev_20140417_1625| http://www.solarmonitor.org/region.php?date=20140417&region=12035| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/17/gev_20140417_1625/index.html
2014-04-17 17:52:00| 2014-04-17 18:33:00| 2014-04-17 18:11:00| C1.7| -19| -2| 220.91| 12035| gev_20140417_1752| http://www.solarmonitor.org/region.php?date=20140417&region=12035| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/17/gev_20140417_1752/index.html
2014-04-17 21:50:00| 2014-04-17 23:40:00| 2014-04-17 22:37:00| C3.2| -10| 27| 247.73| 12037| gev_20140417_2150| http://www.solarmonitor.org/region.php?date=20140417&region=12037| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/17/gev_20140417_2150/index.html
2014-04-18 06:44:00| 2014-04-18 07:27:00| 2014-04-18 07:14:00| C1.6| -23| 39| 254.83| 12041| gev_20140418_0644| http://www.solarmonitor.org/region.php?date=20140418&region=12041| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/18/gev_20140418_0644/index.html
2014-04-18 08:03:00| 2014-04-18 08:24:00| 2014-04-18 08:09:00| C4.8| -17| 29| 244.10| 12036| gev_20140418_0803| http://www.solarmonitor.org/region.php?date=20140418&region=12036| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/18/gev_20140418_0803/index.html
2014-04-18 12:31:00| 2014-04-18 13:03:00| 2014-04-18 13:03:00| M7.3| -20| 34| 246.65| 12036| gev_20140418_1231| http://www.solarmonitor.org/region.php?date=20140418&region=12036| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/18/gev_20140418_1231/index.html
2014-04-18 19:35:00| 2014-04-18 20:13:00| 2014-04-18 20:01:00| C1.9| -15| 39| 247.76| 12036| gev_20140418_1935| http://www.solarmonitor.org/region.php?date=20140418&region=12036| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/18/gev_20140418_1935/index.html
2014-04-18 20:34:00| 2014-04-18 20:42:00| 2014-04-18 20:38:00| C1.6| -15| 42| 250.22| 12036| gev_20140418_2034| http://www.solarmonitor.org/region.php?date=20140418&region=12036| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/18/gev_20140418_2034/index.html
2014-04-19 00:19:00| 2014-04-19 00:31:00| 2014-04-19 00:24:00| C1.1| -22| -88| 118.15| 12045| gev_20140419_0019| http://www.solarmonitor.org/region.php?date=20140419&region=12045| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/19/gev_20140419_0019/index.html
2014-04-19 03:17:00| 2014-04-19 03:36:00| 2014-04-19 03:24:00| C2.1| -19| -66| 138.52| 12044| gev_20140419_0317| http://www.solarmonitor.org/region.php?date=20140419&region=12044| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/19/gev_20140419_0317/index.html
2014-04-19 05:55:00| 2014-04-19 06:06:00| 2014-04-19 06:00:00| C1.3| 3| 43| 246.07| 12034| gev_20140419_0555| http://www.solarmonitor.org/region.php?date=20140419&region=12034| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/19/gev_20140419_0555/index.html
2014-04-19 09:17:00| 2014-04-19 09:22:00| 2014-04-19 09:20:00| C1.2| 12| 76| 277.22| 12032| gev_20140419_0917| http://www.solarmonitor.org/region.php?date=20140419&region=12032| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/19/gev_20140419_0917/index.html
2014-04-19 09:24:00| 2014-04-19 09:29:00| 2014-04-19 09:26:00| C1.0| -22| -88| 113.16| 12045| gev_20140419_0924| http://www.solarmonitor.org/region.php?date=20140419&region=12045| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/19/gev_20140419_0924/index.html
2014-04-19 09:34:00| 2014-04-19 09:50:00| 2014-04-19 09:39:00| C1.6| -20| -88| 113.06| 12045| gev_20140419_0934| http://www.solarmonitor.org/region.php?date=20140419&region=12045| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/19/gev_20140419_0934/index.html
2014-04-19 12:27:00| 2014-04-19 12:35:00| 2014-04-19 12:31:00| C2.0| -21| -88| 111.48| 12045| gev_20140419_1227| http://www.solarmonitor.org/region.php?date=20140419&region=12045| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/19/gev_20140419_1227/index.html
2014-04-19 12:47:00| 2014-04-19 13:00:00| 2014-04-19 12:52:00| C1.7| -19| -60| 139.29| 12044| gev_20140419_1247| http://www.solarmonitor.org/region.php?date=20140419&region=12044| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/19/gev_20140419_1247/index.html
2014-04-19 16:28:00| 2014-04-19 17:02:00| 2014-04-19 16:50:00| C1.6| 1| 50| 247.27| 12034| gev_20140419_1628| http://www.solarmonitor.org/region.php?date=20140419&region=12034| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/19/gev_20140419_1628/index.html
2014-04-19 17:15:00| 2014-04-19 17:25:00| 2014-04-19 17:19:00| C1.6| -15| 53| 249.84| 12036| gev_20140419_1715| http://www.solarmonitor.org/region.php?date=20140419&region=12036| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/19/gev_20140419_1715/index.html
2014-04-19 19:25:00| 2014-04-19 19:37:00| 2014-04-19 19:32:00| C4.7| 10| 87| 282.64| 12032| gev_20140419_1925| http://www.solarmonitor.org/region.php?date=20140419&region=12032| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/19/gev_20140419_1925/index.html
2014-04-19 23:32:00| 2014-04-19 23:46:00| 2014-04-19 23:37:00| C1.8| 11| 88| 281.38| 12032| gev_20140419_2332| http://www.solarmonitor.org/region.php?date=20140419&region=12032| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/19/gev_20140419_2332/index.html
2014-04-20 00:17:00| 2014-04-20 00:40:00| 2014-04-20 00:24:00| C1.6| -12| 14| 206.96| | gev_20140420_0017| | http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/20/gev_20140420_0017/index.html
2014-04-20 02:02:00| 2014-04-20 03:11:00| 2014-04-20 03:05:00| C2.1| -17| 53| 245.00| 12036| gev_20140420_0202| http://www.solarmonitor.org/region.php?date=20140420&region=12036| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/20/gev_20140420_0202/index.html
2014-04-20 04:21:00| 2014-04-20 04:41:00| 2014-04-20 04:27:00| C2.4| -9| -9| 181.73| 12038| gev_20140420_0421| http://www.solarmonitor.org/region.php?date=20140420&region=12038| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/20/gev_20140420_0421/index.html
2014-04-20 05:12:00| 2014-04-20 05:23:00| 2014-04-20 05:17:00| C1.9| -20| -52| 138.26| 12044| gev_20140420_0512| http://www.solarmonitor.org/region.php?date=20140420&region=12044| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/20/gev_20140420_0512/index.html
2014-04-20 06:07:00| 2014-04-20 06:13:00| 2014-04-20 06:10:00| C1.7| 11| 88| 277.75| 12032| gev_20140420_0607| http://www.solarmonitor.org/region.php?date=20140420&region=12032| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/20/gev_20140420_0607/index.html
2014-04-20 08:07:00| 2014-04-20 08:18:00| 2014-04-20 08:13:00| C6.4| 13| 88| 276.65| 12032| gev_20140420_0807| http://www.solarmonitor.org/region.php?date=20140420&region=12032| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/20/gev_20140420_0807/index.html
2014-04-20 08:21:00| 2014-04-20 08:31:00| 2014-04-20 08:24:00| C3.9| 10| 87| 275.53| 12032| gev_20140420_0821| http://www.solarmonitor.org/region.php?date=20140420&region=12032| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/20/gev_20140420_0821/index.html
2014-04-20 11:23:00| 2014-04-20 11:44:00| 2014-04-20 11:41:00| C1.8| 12| 88| 274.86| 12033| gev_20140420_1123| http://www.solarmonitor.org/region.php?date=20140420&region=12033| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/20/gev_20140420_1123/index.html
2014-04-20 11:53:00| 2014-04-20 12:12:00| 2014-04-20 12:07:00| C2.2| -13| 34| 220.58| 12035| gev_20140420_1153| http://www.solarmonitor.org/region.php?date=20140420&region=12035| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/20/gev_20140420_1153/index.html
2014-04-20 12:00:00| 2014-04-20 12:12:00| 2014-04-20 12:07:00| C2.2| -13| 34| 220.52| 12035| gev_20140420_1200| http://www.solarmonitor.org/region.php?date=20140420&region=12035| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/20/gev_20140420_1200/index.html
2014-04-20 13:32:00| 2014-04-20 13:44:00| 2014-04-20 13:38:00| C2.8| 9| 88| 273.67| 12033| gev_20140420_1332| http://www.solarmonitor.org/region.php?date=20140420&region=12033| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/20/gev_20140420_1332/index.html
2014-04-20 14:18:00| 2014-04-20 15:01:00| 2014-04-20 14:46:00| C1.8| 2| 66| 251.25| 12034| gev_20140420_1418| http://www.solarmonitor.org/region.php?date=20140420&region=12034| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/20/gev_20140420_1418/index.html
2014-04-20 22:13:00| 2014-04-20 22:31:00| 2014-04-20 22:24:00| C1.0| 3| 66| 246.89| 12034| gev_20140420_2213| http://www.solarmonitor.org/region.php?date=20140420&region=12034| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/20/gev_20140420_2213/index.html
2014-04-20 23:48:00| 2014-04-20 02:30:00| 2014-04-20 01:08:00| C1.8| 3| 77| 257.02| 12034| gev_20140420_2348| http://www.solarmonitor.org/region.php?date=20140421&region=12034| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/20/gev_20140420_2348/index.html
2014-04-21 00:56:00| 2014-04-21 01:53:00| 2014-04-21 01:08:00| C1.7| -17| 67| 246.40| 12036| gev_20140421_0056| http://www.solarmonitor.org/region.php?date=20140421&region=12036| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/21/gev_20140421_0056/index.html
2014-04-21 04:49:00| 2014-04-21 04:57:00| 2014-04-21 04:54:00| C1.4| -25| -67| 110.26| 12045| gev_20140421_0449| http://www.solarmonitor.org/region.php?date=20140421&region=12045| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/21/gev_20140421_0449/index.html
2014-04-21 06:30:00| 2014-04-21 06:40:00| 2014-04-21 06:33:00| C1.2| -17| 68| 244.34| 12036| gev_20140421_0630| http://www.solarmonitor.org/region.php?date=20140421&region=12036| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/21/gev_20140421_0630/index.html
2014-04-21 06:53:00| 2014-04-21 07:09:00| 2014-04-21 07:02:00| C1.2| -18| 72| 248.12| 12036| gev_20140421_0653| http://www.solarmonitor.org/region.php?date=20140421&region=12036| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/21/gev_20140421_0653/index.html
2014-04-21 09:13:00| 2014-04-21 10:20:00| 2014-04-21 09:35:00| C2.0| -11| 9| 183.84| 12038| gev_20140421_0913| http://www.solarmonitor.org/region.php?date=20140421&region=12038| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/21/gev_20140421_0913/index.html
2014-04-21 13:26:00| 2014-04-21 13:37:00| 2014-04-21 13:29:00| C1.1| -11| 10| 182.52| 12038| gev_20140421_1326| http://www.solarmonitor.org/region.php?date=20140421&region=12038| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/21/gev_20140421_1326/index.html
2014-04-21 19:30:00| 2014-04-21 20:02:00| 2014-04-21 20:02:00| C5.1| -11| 13| 182.18| 12038| gev_20140421_1930| http://www.solarmonitor.org/region.php?date=20140421&region=12038| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/21/gev_20140421_1930/index.html
2014-04-21 22:09:00| 2014-04-21 22:46:00| 2014-04-21 22:29:00| C3.0| -11| 18| 185.72| 12038| gev_20140421_2209| http://www.solarmonitor.org/region.php?date=20140421&region=12038| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/21/gev_20140421_2209/index.html
2014-04-21 23:20:00| 2014-04-21 23:40:00| 2014-04-21 23:31:00| C2.3| -17| 55| 222.07| 12035| gev_20140421_2320| http://www.solarmonitor.org/region.php?date=20140421&region=12035| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/21/gev_20140421_2320/index.html
2014-04-22 00:34:00| 2014-04-22 01:18:00| 2014-04-22 01:03:00| C1.7| -10| 60| 226.39| 12035| gev_20140422_0034| http://www.solarmonitor.org/region.php?date=20140422&region=12035| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/22/gev_20140422_0034/index.html
2014-04-22 03:42:00| 2014-04-22 04:34:00| 2014-04-22 04:20:00| C2.0| -16| 57| 221.67| 12035| gev_20140422_0342| http://www.solarmonitor.org/region.php?date=20140422&region=12035| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/22/gev_20140422_0342/index.html
2014-04-22 05:25:00| 2014-04-22 05:47:00| 2014-04-22 05:47:00| C3.6| -12| 23| 186.72| 12038| gev_20140422_0525| http://www.solarmonitor.org/region.php?date=20140422&region=12038| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/22/gev_20140422_0525/index.html
2014-04-22 07:57:00| 2014-04-22 08:12:00| 2014-04-22 08:03:00| C2.9| -12| 66| 228.33| 12035| gev_20140422_0757| http://www.solarmonitor.org/region.php?date=20140422&region=12035| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/22/gev_20140422_0757/index.html
2014-04-22 08:44:00| 2014-04-22 08:54:00| 2014-04-22 08:49:00| C3.8| -11| 26| 187.90| 12038| gev_20140422_0844| http://www.solarmonitor.org/region.php?date=20140422&region=12038| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/22/gev_20140422_0844/index.html
2014-04-22 09:33:00| 2014-04-22 09:43:00| 2014-04-22 09:39:00| C2.4| -9| 66| 227.45| 12037| gev_20140422_0933| http://www.solarmonitor.org/region.php?date=20140422&region=12037| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/22/gev_20140422_0933/index.html
2014-04-22 11:29:00| 2014-04-22 11:41:00| 2014-04-22 11:37:00| C8.8| -10| 68| 228.38| 12037| gev_20140422_1129| http://www.solarmonitor.org/region.php?date=20140422&region=12037| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/22/gev_20140422_1129/index.html
2014-04-22 18:28:00| 2014-04-22 18:51:00| 2014-04-22 18:41:00| C2.5| -11| 32| 188.54| 12038| gev_20140422_1828| http://www.solarmonitor.org/region.php?date=20140422&region=12038| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/22/gev_20140422_1828/index.html
2014-04-22 20:03:00| 2014-04-22 21:09:00| 2014-04-22 20:50:00| C2.2| 3| 89| 244.67| 12032| gev_20140422_2003| http://www.solarmonitor.org/region.php?date=20140422&region=12032| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/22/gev_20140422_2003/index.html
2014-04-23 00:48:00| 2014-04-23 01:19:00| 2014-04-23 01:04:00| C4.3| -11| 35| 188.05| 12038| gev_20140423_0048| http://www.solarmonitor.org/region.php?date=20140423&region=12038| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/23/gev_20140423_0048/index.html
2014-04-23 08:37:00| 2014-04-23 08:59:00| 2014-04-23 08:43:00| C1.6| 2| 89| 237.75| 12032| gev_20140423_0837| http://www.solarmonitor.org/region.php?date=20140423&region=12032| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/23/gev_20140423_0837/index.html
2014-04-23 12:05:00| 2014-04-23 12:14:00| 2014-04-23 12:14:00| C2.3| -11| 89| 235.84| 12035| gev_20140423_1205| http://www.solarmonitor.org/region.php?date=20140423&region=12035| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/23/gev_20140423_1205/index.html
2014-04-23 12:48:00| 2014-04-23 13:18:00| 2014-04-23 13:06:00| C5.1| -18| 88| 234.45| 12036| gev_20140423_1248| http://www.solarmonitor.org/region.php?date=20140423&region=12036| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/23/gev_20140423_1248/index.html
2014-04-23 15:04:00| 2014-04-23 15:28:00| 2014-04-23 15:18:00| C1.5| -14| 83| 228.20| 12035| gev_20140423_1504| http://www.solarmonitor.org/region.php?date=20140423&region=12035| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/23/gev_20140423_1504/index.html
2014-04-23 20:15:00| 2014-04-23 20:50:00| 2014-04-23 20:43:00| C1.7| -11| 47| 189.35| 12038| gev_20140423_2015| http://www.solarmonitor.org/region.php?date=20140423&region=12038| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/23/gev_20140423_2015/index.html
2014-04-23 23:22:00| 2014-04-23 00:05:00| 2014-04-23 23:53:00| C3.3| -21| 88| 228.63| 12036| gev_20140423_2322| http://www.solarmonitor.org/region.php?date=20140423&region=12036| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/23/gev_20140423_2322/index.html
2014-04-24 10:03:00| 2014-04-24 10:36:00| 2014-04-24 10:16:00| C2.9| -14| 89| 223.75| 12035| gev_20140424_1003| http://www.solarmonitor.org/region.php?date=20140424&region=12035| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/24/gev_20140424_1003/index.html
2014-04-24 20:59:00| 2014-04-24 22:18:00| 2014-04-24 22:03:00| C2.9| -13| 89| 217.73| 12046| gev_20140424_2059| http://www.solarmonitor.org/region.php?date=20140424&region=12046| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/24/gev_20140424_2059/index.html
2014-04-25 00:17:00| 2014-04-25 00:38:00| 2014-04-25 00:27:00| X1.3| -14| 89| 215.92| 12046| gev_20140425_0017| http://www.solarmonitor.org/region.php?date=20140425&region=12046| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/25/gev_20140425_0017/index.html
2014-04-25 10:35:00| 2014-04-25 10:49:00| 2014-04-25 10:42:00| C1.0| -11| 68| 189.25| 12038| gev_20140425_1035| http://www.solarmonitor.org/region.php?date=20140425&region=12038| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/25/gev_20140425_1035/index.html
2014-04-25 11:55:00| 2014-04-25 12:38:00| 2014-04-25 12:07:00| C3.3| -16| 88| 208.51| 12036| gev_20140425_1155| http://www.solarmonitor.org/region.php?date=20140425&region=12036| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/25/gev_20140425_1155/index.html
2014-04-25 22:19:00| 2014-04-25 22:38:00| 2014-04-25 22:30:00| C1.9| -11| 77| 191.79| 12038| gev_20140425_2219| http://www.solarmonitor.org/region.php?date=20140425&region=12038| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/25/gev_20140425_2219/index.html
2014-04-25 23:54:00| 2014-04-25 02:03:00| 2014-04-25 00:42:00| C1.6| -27| 0| 113.92| 12045| gev_20140425_2354| http://www.solarmonitor.org/region.php?date=20140426&region=12045| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/25/gev_20140425_2354/index.html
