time_start,pa,pa_width,v_median,v_max,accel_median,accel_max,accel_min,mass,url_kins,url_mass,url_c2movie,url_c3movie
2015/01/29 10:48:05|169|5|62||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/29/cme_kins/plot_kins_quartiles_savgol_20150129_104805.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/29/cme_ims_20150129_104805/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/29/cme_ims_20150129_104805/movie_C3.html
2015/01/29 15:36:06|303|10|5||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/29/cme_kins/plot_kins_quartiles_savgol_20150129_153606.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/29/cme_ims_20150129_153606/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/29/cme_ims_20150129_153606/movie_C3.html
2015/01/29 18:12:06|301|11|126|173|81|177|-173||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/29/cme_kins/plot_kins_quartiles_savgol_20150129_181206.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/29/cme_ims_20150129_181206/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/29/cme_ims_20150129_181206/movie_C3.html
2015/01/29 19:36:05|165|3|89||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/29/cme_kins/plot_kins_quartiles_savgol_20150129_193605_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/29/cme_ims_20150129_193605_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/29/cme_ims_20150129_193605_1/movie_C3.html
2015/01/29 22:12:05|269|6|319||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/29/cme_kins/plot_kins_quartiles_savgol_20150129_221205.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/29/cme_ims_20150129_221205/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/29/cme_ims_20150129_221205/movie_C3.html
2015/01/30 00:24:06|274|46|67|191|23|93|-23||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/30/cme_kins/plot_kins_quartiles_savgol_20150130_002406.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/30/cme_ims_20150130_002406/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/30/cme_ims_20150130_002406/movie_C3.html
2015/01/31 11:24:06|255|5|24||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/31/cme_kins/plot_kins_quartiles_savgol_20150131_112406.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/31/cme_ims_20150131_112406/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/31/cme_ims_20150131_112406/movie_C3.html
2015/01/31 13:48:05|260|17|177||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/31/cme_kins/plot_kins_quartiles_savgol_20150131_134805.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/31/cme_ims_20150131_134805/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/31/cme_ims_20150131_134805/movie_C3.html
2015/01/31 14:12:06|291|23|59|92|-3|4|-10||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/31/cme_kins/plot_kins_quartiles_savgol_20150131_141206.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/31/cme_ims_20150131_141206/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/31/cme_ims_20150131_141206/movie_C3.html
2015/01/31 16:12:07|254|7|108||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/31/cme_kins/plot_kins_quartiles_savgol_20150131_161207.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/31/cme_ims_20150131_161207/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/31/cme_ims_20150131_161207/movie_C3.html
2015/03/11 00:00:06|61|117|108|244|1|12|-10||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/11/cme_kins/plot_kins_quartiles_savgol_20150311_000006.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/11/cme_ims_20150311_000006/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/11/cme_ims_20150311_000006/movie_C3.html
2015/03/11 00:00:06|61|117|108|244|1|12|-10||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/11/cme_kins/plot_kins_quartiles_savgol_20150311_000006_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/11/cme_ims_20150311_000006_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/11/cme_ims_20150311_000006_2/movie_C3.html
2015/03/11 15:12:09|216|33|153||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/11/cme_kins/plot_kins_quartiles_savgol_20150311_151209.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/11/cme_ims_20150311_151209/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/11/cme_ims_20150311_151209/movie_C3.html
2015/03/12 00:00:06|216|33|173||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/12/cme_kins/plot_kins_quartiles_savgol_20150312_000006.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/12/cme_ims_20150312_000006/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/12/cme_ims_20150312_000006/movie_C3.html
2015/03/12 00:06:05|74|43|147|288|5|23|-15||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/12/cme_kins/plot_kins_quartiles_savgol_20150312_000605.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/12/cme_ims_20150312_000605/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/12/cme_ims_20150312_000605/movie_C3.html
2015/03/12 01:36:05|325|9|47||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/12/cme_kins/plot_kins_quartiles_savgol_20150312_013605_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/12/cme_ims_20150312_013605_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/12/cme_ims_20150312_013605_1/movie_C3.html
2015/03/12 01:36:05|325|9|47||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/12/cme_kins/plot_kins_quartiles_savgol_20150312_013605_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/12/cme_ims_20150312_013605_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/12/cme_ims_20150312_013605_2/movie_C3.html
2015/03/12 02:00:07|347|52|89|177|4|18|-11||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/12/cme_kins/plot_kins_quartiles_savgol_20150312_020007_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/12/cme_ims_20150312_020007_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/12/cme_ims_20150312_020007_1/movie_C3.html
2015/03/12 02:00:07|347|52|89|177|4|18|-11||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/12/cme_kins/plot_kins_quartiles_savgol_20150312_020007_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/12/cme_ims_20150312_020007_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/12/cme_ims_20150312_020007_2/movie_C3.html
2015/03/12 21:36:06|221|10|25|47|1|3|-3||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/12/cme_kins/plot_kins_quartiles_savgol_20150312_213606_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/12/cme_ims_20150312_213606_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/12/cme_ims_20150312_213606_1/movie_C3.html
2015/03/12 21:36:06|221|10|25|47|1|3|-3||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/12/cme_kins/plot_kins_quartiles_savgol_20150312_213606_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/12/cme_ims_20150312_213606_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/12/cme_ims_20150312_213606_2/movie_C3.html
2015/03/13 00:00:06|221|10|200||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/13/cme_kins/plot_kins_quartiles_savgol_20150313_000006.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/13/cme_ims_20150313_000006/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/13/cme_ims_20150313_000006/movie_C3.html
2015/03/13 00:00:06|2|8|260||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/13/cme_kins/plot_kins_quartiles_savgol_20150313_000006_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/13/cme_ims_20150313_000006_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/13/cme_ims_20150313_000006_1/movie_C3.html
2015/03/13 01:54:05|61|27|0|0|10|2120|-2100||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/13/cme_kins/plot_kins_quartiles_savgol_20150313_015405_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/13/cme_ims_20150313_015405_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/13/cme_ims_20150313_015405_1/movie_C3.html
2015/03/13 01:54:05|61|27|0|0|10|2120|-2100||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/13/cme_kins/plot_kins_quartiles_savgol_20150313_015405_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/13/cme_ims_20150313_015405_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/13/cme_ims_20150313_015405_2/movie_C3.html
2015/03/14 03:06:06|353|2|223||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_kins/plot_kins_quartiles_savgol_20150314_030606_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_ims_20150314_030606_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_ims_20150314_030606_1/movie_C3.html
2015/03/14 03:06:06|353|2|223||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_kins/plot_kins_quartiles_savgol_20150314_030606_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_ims_20150314_030606_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_ims_20150314_030606_2/movie_C3.html
2015/03/14 12:36:05|198|58|153|313|18|62|-38||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_kins/plot_kins_quartiles_savgol_20150314_123605_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_ims_20150314_123605_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_ims_20150314_123605_1/movie_C3.html
2015/03/14 12:36:05|257|178|303|787|19|77|-73||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_kins/plot_kins_quartiles_savgol_20150314_123605_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_ims_20150314_123605_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_ims_20150314_123605_2/movie_C3.html
2015/03/15 00:00:06|262|168|510|918|29|107|-118||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_kins/plot_kins_quartiles_savgol_20150315_000006.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_000006/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_000006/movie_C3.html
2015/03/15 08:48:06|98|21|218|395|13|66|-47||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_kins/plot_kins_quartiles_savgol_20150315_084806_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_084806_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_084806_1/movie_C3.html
2015/03/15 08:48:06|98|21|218|395|13|66|-47||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_kins/plot_kins_quartiles_savgol_20150315_084806_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_084806_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_084806_2/movie_C3.html
2015/03/15 12:00:05|281|13|1425||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_kins/plot_kins_quartiles_savgol_20150315_120005_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_120005_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_120005_1/movie_C3.html
2015/03/15 12:00:05|281|13|1425||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_kins/plot_kins_quartiles_savgol_20150315_120005_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_120005_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_120005_2/movie_C3.html
2015/03/15 15:12:09|59|7|74||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_kins/plot_kins_quartiles_savgol_20150315_151209_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_151209_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_151209_1/movie_C3.html
2015/03/15 15:12:09|59|7|74||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_kins/plot_kins_quartiles_savgol_20150315_151209_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_151209_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_151209_2/movie_C3.html
2015/03/15 15:54:05|228|21|489|965|23|205|-93||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_kins/plot_kins_quartiles_savgol_20150315_155405_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_155405_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_155405_1/movie_C3.html
2015/03/15 15:54:05|231|31|426|1006|1|120|-80||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_kins/plot_kins_quartiles_savgol_20150315_155405_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_155405_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_155405_2/movie_C3.html
2015/03/15 16:12:06|278|13|20||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_kins/plot_kins_quartiles_savgol_20150315_161206_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_161206_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_161206_1/movie_C3.html
2015/03/15 16:12:06|278|13|20||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_kins/plot_kins_quartiles_savgol_20150315_161206_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_161206_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_161206_2/movie_C3.html
2015/03/15 20:36:07|281|12|19||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_kins/plot_kins_quartiles_savgol_20150315_203607_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_203607_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_203607_1/movie_C3.html
2015/03/15 20:36:07|281|12|19||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_kins/plot_kins_quartiles_savgol_20150315_203607_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_203607_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_203607_2/movie_C3.html
2015/03/16 00:00:05|233|25|345|817|16|71|-56||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_kins/plot_kins_quartiles_savgol_20150316_000005.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_000005/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_000005/movie_C3.html
2015/03/16 03:24:05|288|20|554|909|69|379|-233||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_kins/plot_kins_quartiles_savgol_20150316_032405_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_032405_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_032405_1/movie_C3.html
2015/03/16 03:24:05|288|20|554|909|69|379|-233||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_kins/plot_kins_quartiles_savgol_20150316_032405_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_032405_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_032405_2/movie_C3.html
2015/03/16 06:36:06|85|54|2|9|0|80|-76||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_kins/plot_kins_quartiles_savgol_20150316_063606_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_063606_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_063606_1/movie_C3.html
2015/03/16 06:36:06|85|54|2|9|0|80|-76||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_kins/plot_kins_quartiles_savgol_20150316_063606_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_063606_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_063606_2/movie_C3.html
2015/03/16 12:24:06|57|9|65||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_kins/plot_kins_quartiles_savgol_20150316_122406_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_122406_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_122406_1/movie_C3.html
2015/03/16 12:24:06|57|9|65||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_kins/plot_kins_quartiles_savgol_20150316_122406_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_122406_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_122406_2/movie_C3.html
2015/03/17 00:00:06|93|117|187|514|2|15|-13||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_kins/plot_kins_quartiles_savgol_20150317_000006_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_000006_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_000006_1/movie_C3.html
2015/03/17 00:00:06|92|118|91|194|1|7|-6||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_kins/plot_kins_quartiles_savgol_20150317_000006_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_000006_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_000006_2/movie_C3.html
2015/03/17 00:06:07|272|49|210|1031|326|2128|-1475||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_kins/plot_kins_quartiles_savgol_20150317_000607_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_000607_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_000607_1/movie_C3.html
2015/03/17 00:06:07|272|49|210|1031|326|2128|-1475||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_kins/plot_kins_quartiles_savgol_20150317_000607_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_000607_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_000607_2/movie_C3.html
2015/03/17 05:18:07|268|62|562|1185|33|233|-168||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_kins/plot_kins_quartiles_savgol_20150317_051807_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_051807_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_051807_1/movie_C3.html
2015/03/17 05:18:07|268|62|562|1185|33|233|-168||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_kins/plot_kins_quartiles_savgol_20150317_051807_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_051807_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_051807_2/movie_C3.html
2015/03/17 11:42:06|245|27|599|1525|509|1589|-2504||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_kins/plot_kins_quartiles_savgol_20150317_114206_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_114206_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_114206_1/movie_C3.html
2015/03/17 11:42:06|245|27|599|1525|509|1589|-2504||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_kins/plot_kins_quartiles_savgol_20150317_114206_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_114206_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_114206_2/movie_C3.html
