time_start,pa,pa_width,v_median,v_max,accel_median,accel_max,accel_min,mass,url_kins,url_mass,url_c2movie,url_c3movie
2015/03/13 00:00:06|221|10|300||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/13/cme_kins/plot_kins_quartiles_quadratic_20150313_000006.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/13/cme_ims_20150313_000006/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/13/cme_ims_20150313_000006/movie_C3.html
2015/03/13 00:00:06|2|8|2008||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/13/cme_kins/plot_kins_quartiles_quadratic_20150313_000006_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/13/cme_ims_20150313_000006_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/13/cme_ims_20150313_000006_1/movie_C3.html
2015/03/13 01:54:05|61|27|43|172|0|15|-20||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/13/cme_kins/plot_kins_quartiles_quadratic_20150313_015405_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/13/cme_ims_20150313_015405_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/13/cme_ims_20150313_015405_1/movie_C3.html
2015/03/13 01:54:05|61|27|43|172|0|15|-20||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/13/cme_kins/plot_kins_quartiles_quadratic_20150313_015405_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/13/cme_ims_20150313_015405_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/13/cme_ims_20150313_015405_2/movie_C3.html
2015/03/14 03:06:06|353|2|256||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_kins/plot_kins_quartiles_quadratic_20150314_030606_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_ims_20150314_030606_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_ims_20150314_030606_1/movie_C3.html
2015/03/14 03:06:06|353|2|256||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_kins/plot_kins_quartiles_quadratic_20150314_030606_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_ims_20150314_030606_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_ims_20150314_030606_2/movie_C3.html
2015/03/14 05:00:05|65|7|208||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_kins/plot_kins_quartiles_quadratic_20150314_050005_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_ims_20150314_050005_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_ims_20150314_050005_1/movie_C3.html
2015/03/14 05:00:05|65|7|208||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_kins/plot_kins_quartiles_quadratic_20150314_050005_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_ims_20150314_050005_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_ims_20150314_050005_2/movie_C3.html
2015/03/14 11:12:05|62|4|947||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_kins/plot_kins_quartiles_quadratic_20150314_111205_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_ims_20150314_111205_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_ims_20150314_111205_1/movie_C3.html
2015/03/14 11:12:05|62|4|947||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_kins/plot_kins_quartiles_quadratic_20150314_111205_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_ims_20150314_111205_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_ims_20150314_111205_2/movie_C3.html
2015/03/14 12:36:05|198|58|164|277|8|11|4||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_kins/plot_kins_quartiles_quadratic_20150314_123605_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_ims_20150314_123605_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_ims_20150314_123605_1/movie_C3.html
2015/03/14 12:36:05|257|178|262|563|4|7|-3||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_kins/plot_kins_quartiles_quadratic_20150314_123605_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_ims_20150314_123605_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/14/cme_ims_20150314_123605_2/movie_C3.html
2015/03/15 00:00:06|262|168|426|804|-4|7|-26||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_kins/plot_kins_quartiles_quadratic_20150315_000006.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_000006/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_000006/movie_C3.html
2015/03/15 08:48:06|98|21|191|303|7|11|-2||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_kins/plot_kins_quartiles_quadratic_20150315_084806_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_084806_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_084806_1/movie_C3.html
2015/03/15 08:48:06|98|21|191|303|7|11|-2||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_kins/plot_kins_quartiles_quadratic_20150315_084806_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_084806_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_084806_2/movie_C3.html
2015/03/15 12:00:05|281|13|1536||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_kins/plot_kins_quartiles_quadratic_20150315_120005_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_120005_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_120005_1/movie_C3.html
2015/03/15 12:00:05|281|13|1536||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_kins/plot_kins_quartiles_quadratic_20150315_120005_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_120005_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_120005_2/movie_C3.html
2015/03/15 15:12:09|59|7|52||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_kins/plot_kins_quartiles_quadratic_20150315_151209_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_151209_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_151209_1/movie_C3.html
2015/03/15 15:12:09|59|7|52||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_kins/plot_kins_quartiles_quadratic_20150315_151209_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_151209_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_151209_2/movie_C3.html
2015/03/15 15:54:05|228|21|403|1045|-5|8|-41||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_kins/plot_kins_quartiles_quadratic_20150315_155405_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_155405_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_155405_1/movie_C3.html
2015/03/15 15:54:05|231|31|413|1061|-2|14|-33||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_kins/plot_kins_quartiles_quadratic_20150315_155405_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_155405_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_155405_2/movie_C3.html
2015/03/15 16:12:06|278|13|468||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_kins/plot_kins_quartiles_quadratic_20150315_161206_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_161206_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_161206_1/movie_C3.html
2015/03/15 16:12:06|278|13|468||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_kins/plot_kins_quartiles_quadratic_20150315_161206_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_161206_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_161206_2/movie_C3.html
2015/03/15 20:36:07|281|12|105||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_kins/plot_kins_quartiles_quadratic_20150315_203607_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_203607_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_203607_1/movie_C3.html
2015/03/15 20:36:07|281|12|105||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_kins/plot_kins_quartiles_quadratic_20150315_203607_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_203607_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/15/cme_ims_20150315_203607_2/movie_C3.html
2015/03/16 00:00:05|233|25|432|848|21|40|-23||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_kins/plot_kins_quartiles_quadratic_20150316_000005.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_000005/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_000005/movie_C3.html
2015/03/16 02:00:06|279|1|421||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_kins/plot_kins_quartiles_quadratic_20150316_020006_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_020006_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_020006_1/movie_C3.html
2015/03/16 02:00:06|279|1|421||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_kins/plot_kins_quartiles_quadratic_20150316_020006_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_020006_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_020006_2/movie_C3.html
2015/03/16 03:12:09|95|5|420||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_kins/plot_kins_quartiles_quadratic_20150316_031209_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_031209_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_031209_1/movie_C3.html
2015/03/16 03:12:09|95|5|420||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_kins/plot_kins_quartiles_quadratic_20150316_031209_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_031209_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_031209_2/movie_C3.html
2015/03/16 03:24:05|288|20|764|1553|-72|-30|-153||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_kins/plot_kins_quartiles_quadratic_20150316_032405_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_032405_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_032405_1/movie_C3.html
2015/03/16 03:24:05|288|20|764|1553|-72|-30|-153||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_kins/plot_kins_quartiles_quadratic_20150316_032405_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_032405_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_032405_2/movie_C3.html
2015/03/16 05:00:06|64|7|499||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_kins/plot_kins_quartiles_quadratic_20150316_050006.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_050006/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_050006/movie_C3.html
2015/03/16 05:00:06|64|7|499||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_kins/plot_kins_quartiles_quadratic_20150316_050006_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_050006_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_050006_2/movie_C3.html
2015/03/16 06:36:06|85|54|410|1273|60|813|-693||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_kins/plot_kins_quartiles_quadratic_20150316_063606_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_063606_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_063606_1/movie_C3.html
2015/03/16 06:36:06|85|54|410|1273|60|813|-693||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_kins/plot_kins_quartiles_quadratic_20150316_063606_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_063606_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_063606_2/movie_C3.html
2015/03/16 10:12:05|60|9|297||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_kins/plot_kins_quartiles_quadratic_20150316_101205_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_101205_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_101205_1/movie_C3.html
2015/03/16 10:12:05|60|9|297||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_kins/plot_kins_quartiles_quadratic_20150316_101205_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_101205_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_101205_2/movie_C3.html
2015/03/16 11:48:05|227|6|246||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_kins/plot_kins_quartiles_quadratic_20150316_114805.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_114805/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_114805/movie_C3.html
2015/03/16 11:48:05|287|16|1288||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_kins/plot_kins_quartiles_quadratic_20150316_114805_3.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_114805_3/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_114805_3/movie_C3.html
2015/03/16 11:48:05|227|6|246||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_kins/plot_kins_quartiles_quadratic_20150316_114805_4.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_114805_4/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_114805_4/movie_C3.html
2015/03/16 11:48:05|287|16|1288||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_kins/plot_kins_quartiles_quadratic_20150316_114805_5.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_114805_5/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_114805_5/movie_C3.html
2015/03/16 12:24:06|57|9|188||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_kins/plot_kins_quartiles_quadratic_20150316_122406_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_122406_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_122406_1/movie_C3.html
2015/03/16 12:24:06|57|9|188||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_kins/plot_kins_quartiles_quadratic_20150316_122406_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_122406_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/16/cme_ims_20150316_122406_2/movie_C3.html
2015/03/17 00:00:06|93|117|324|1042|-2|30|-53||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_kins/plot_kins_quartiles_quadratic_20150317_000006_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_000006_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_000006_1/movie_C3.html
2015/03/17 00:00:06|92|118|254|888|-1|14|-25||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_kins/plot_kins_quartiles_quadratic_20150317_000006_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_000006_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_000006_2/movie_C3.html
2015/03/17 00:06:07|272|49|945|3718|-33|1329|-2882||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_kins/plot_kins_quartiles_quadratic_20150317_000607_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_000607_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_000607_1/movie_C3.html
2015/03/17 00:06:07|272|49|945|3718|-33|1329|-2882||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_kins/plot_kins_quartiles_quadratic_20150317_000607_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_000607_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_000607_2/movie_C3.html
2015/03/17 00:36:07|243|23|782|2175|60|286|-291||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_kins/plot_kins_quartiles_quadratic_20150317_003607_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_003607_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_003607_1/movie_C3.html
2015/03/17 00:36:07|243|23|782|2175|60|286|-291||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_kins/plot_kins_quartiles_quadratic_20150317_003607_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_003607_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_003607_2/movie_C3.html
2015/03/17 05:18:07|268|62|483|1383|35|162|-178||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_kins/plot_kins_quartiles_quadratic_20150317_051807_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_051807_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_051807_1/movie_C3.html
2015/03/17 05:18:07|268|62|483|1383|35|162|-178||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_kins/plot_kins_quartiles_quadratic_20150317_051807_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_051807_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_051807_2/movie_C3.html
2015/03/17 07:54:05|233|5|167||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_kins/plot_kins_quartiles_quadratic_20150317_075405.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_075405/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_075405/movie_C3.html
2015/03/17 07:54:05|233|5|167||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_kins/plot_kins_quartiles_quadratic_20150317_075405_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_075405_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_075405_2/movie_C3.html
2015/03/17 09:54:07|234|21|1474||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_kins/plot_kins_quartiles_quadratic_20150317_095407_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_095407_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_095407_1/movie_C3.html
2015/03/17 09:54:07|234|21|1474||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_kins/plot_kins_quartiles_quadratic_20150317_095407_2.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_095407_2/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_095407_2/movie_C3.html
2015/03/17 10:42:05|284|20|2420||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_kins/plot_kins_quartiles_quadratic_20150317_104205_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_104205_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/03/17/cme_ims_20150317_104205_1/movie_C3.html
