"------------------------------------------------------------------------"
"Julian Date,  Rotation,  year,  mo,  dy,   Obs.,   Adj.,    URSI-D"
2448867.33,  1859.8277,  1992,  09,  01,   99.8,  101.6,   91.4
2448868.33,  1859.8644,  1992,  09,  02,  104.5,  106.3,   95.7
2448869.33,  1859.9011,  1992,  09,  03,  107.0,  108.9,   98.0
2448870.33,  1859.9378,  1992,  09,  04,  104.7,  106.4,   95.8
2448871.33,  1859.9744,  1992,  09,  05,  119.3,  121.2,  109.1
2448872.33,  1860.0111,  1992,  09,  06,  139.2,  141.3,  127.2
2448873.33,  1860.0478,  1992,  09,  07,  131.7,  133.6,  120.2
2448874.33,  1860.0845,  1992,  09,  08,  128.9,  130.8,  117.7
2448875.33,  1860.1212,  1992,  09,  09,  116.9,  118.5,  106.7
2448876.33,  1860.1579,  1992,  09,  10,  116.9,  118.4,  106.6
2448877.33,  1860.1945,  1992,  09,  11,  118.6,  120.1,  108.1
2448878.33,  1860.2312,  1992,  09,  12,  117.3,  118.7,  106.8
2448879.33,  1860.2679,  1992,  09,  13,  127.3,  128.8,  115.9
2448880.33,  1860.3046,  1992,  09,  14,  121.7,  123.1,  110.8
2448881.33,  1860.3412,  1992,  09,  15,  120.2,  121.5,  109.3
2448882.33,  1860.3779,  1992,  09,  16,  126.6,  127.9,  115.1
2448883.33,  1860.4146,  1992,  09,  17,  119.4,  120.6,  108.5
2448884.33,  1860.4513,  1992,  09,  18,  117.5,  118.5,  106.7
2448885.33,  1860.4879,  1992,  09,  19,  112.5,  113.4,  102.1
2448886.33,  1860.5246,  1992,  09,  20,  106.3,  107.1,   96.4
2448887.33,  1860.5613,  1992,  09,  21,  109.5,  110.4,   99.4
2448888.33,  1860.5979,  1992,  09,  22,  111.6,  112.3,  101.1
2448889.33,  1860.6346,  1992,  09,  23,  111.9,  112.6,  101.3
2448890.33,  1860.6713,  1992,  09,  24,  112.0,  112.6,  101.3
2448891.33,  1860.7079,  1992,  09,  25,  115.9,  116.5,  104.8
2448892.33,  1860.7446,  1992,  09,  26,  116.7,  117.3,  105.6
2448893.33,  1860.7813,  1992,  09,  27,  121.1,  121.6,  109.4
2448894.33,  1860.8179,  1992,  09,  28,  116.2,  116.6,  104.9
2448895.33,  1860.8546,  1992,  09,  29,  117.3,  117.7,  105.9
2448896.33,  1860.8912,  1992,  09,  30,  115.9,  116.2,  104.6
2448897.33,  1860.9279,  1992,  10,  01,  117.9,  118.2,  106.4
2448898.33,  1860.9646,  1992,  10,  02,  119.4,  119.5,  107.6
2448899.33,  1861.0012,  1992,  10,  03,  120.1,  120.2,  108.2
2448900.33,  1861.0379,  1992,  10,  04,  126.1,  126.1,  113.5
2448901.33,  1861.0745,  1992,  10,  05,  130.2,  130.1,  117.1
2448902.33,  1861.1112,  1992,  10,  06,  137.4,  137.3,  123.6
2448903.33,  1861.1478,  1992,  10,  07,  136.1,  135.8,  122.2
2448904.33,  1861.1845,  1992,  10,  08,  125.6,  125.4,  112.9
2448905.33,  1861.2211,  1992,  10,  09,  121.3,  121.0,  108.9
2448906.33,  1861.2578,  1992,  10,  10,  112.5,  112.1,  100.9
2448907.33,  1861.2944,  1992,  10,  11,  110.5,  110.0,   99.0
2448908.33,  1861.3311,  1992,  10,  12,  107.0,  106.5,   95.8
2448909.33,  1861.3677,  1992,  10,  13,  108.7,  108.2,   97.4
2448910.33,  1861.4044,  1992,  10,  14,  105.5,  104.9,   94.4
2448911.33,  1861.4410,  1992,  10,  15,   98.4,   97.8,   88.0
2448912.33,  1861.4777,  1992,  10,  16,  100.6,   99.9,   89.9
2448913.33,  1861.5143,  1992,  10,  17,  106.6,  105.8,   95.2
2448914.33,  1861.5510,  1992,  10,  18,  112.3,  111.4,  100.3
2448915.33,  1861.5876,  1992,  10,  19,  124.5,  123.4,  111.1
2448916.33,  1861.6242,  1992,  10,  20,  133.1,  131.9,  118.7
2448917.33,  1861.6609,  1992,  10,  21,  140.6,  139.2,  125.3
2448918.33,  1861.6975,  1992,  10,  22,  150.7,  149.2,  134.3
2448919.33,  1861.7342,  1992,  10,  23,  141.8,  140.3,  126.3
2448920.33,  1861.7708,  1992,  10,  24,  146.8,  145.1,  130.6
2448921.33,  1861.8074,  1992,  10,  25,  161.2,  159.4,  143.5
2448922.33,  1861.8441,  1992,  10,  26,  169.9,  167.9,  151.1
2448923.33,  1861.8807,  1992,  10,  27,  171.1,  168.9,  152.0
2448924.33,  1861.9173,  1992,  10,  28,  174.7,  172.3,  155.1
2448925.33,  1861.9540,  1992,  10,  29,  163.8,  161.6,  145.4
2448926.33,  1861.9906,  1992,  10,  30,  158.0,  155.8,  140.2
2448927.33,  1862.0272,  1992,  10,  31,  149.6,  147.3,  132.6
2448928.33,  1862.0639,  1992,  11,  01,  147.1,  144.8,  130.3
2448929.33,  1862.1005,  1992,  11,  02,  141.0,  138.8,  124.9
2448930.33,  1862.1371,  1992,  11,  03,  135.1,  132.9,  119.6
2448931.33,  1862.1737,  1992,  11,  04,  142.8,  140.4,  126.4
2448932.33,  1862.2104,  1992,  11,  05,  136.0,  133.6,  120.2
2448933.33,  1862.2470,  1992,  11,  06,  132.9,  130.5,  117.4
2448934.33,  1862.2836,  1992,  11,  07,  134.9,  132.4,  119.2
2448935.33,  1862.3202,  1992,  11,  08,  132.2,  129.7,  116.7
2448936.33,  1862.3568,  1992,  11,  09,  132.4,  129.9,  116.9
2448937.33,  1862.3935,  1992,  11,  10,  136.4,  133.7,  120.3
2448938.33,  1862.4301,  1992,  11,  11,  134.8,  132.0,  118.8
2448939.33,  1862.4667,  1992,  11,  12,  127.4,  124.7,  112.2
2448940.33,  1862.5033,  1992,  11,  13,  124.9,  122.2,  110.0
2448941.33,  1862.5399,  1992,  11,  14,  126.1,  123.4,  111.1
2448942.33,  1862.5765,  1992,  11,  15,  126.9,  124.1,  111.7
2448943.33,  1862.6131,  1992,  11,  16,  136.7,  133.7,  120.3
2448944.33,  1862.6498,  1992,  11,  17,  152.3,  148.9,  134.0
2448945.33,  1862.6864,  1992,  11,  18,  161.9,  158.2,  142.4
2448946.33,  1862.7230,  1992,  11,  19,  160.9,  157.1,  141.4
2448947.33,  1862.7596,  1992,  11,  20,  158.8,  155.0,  139.5
2448948.33,  1862.7962,  1992,  11,  21,     .0,     .0,     .0
2448949.33,  1862.8328,  1992,  11,  22,  166.2,  162.0,  145.8
2448950.33,  1862.8694,  1992,  11,  23,  176.2,  171.7,  154.5
2448951.33,  1862.9060,  1992,  11,  24,  173.8,  169.4,  152.5
2448952.33,  1862.9426,  1992,  11,  25,  166.8,  162.4,  146.2
2448953.33,  1862.9793,  1992,  11,  26,  162.5,  158.2,  142.4
2448954.33,  1863.0159,  1992,  11,  27,  156.8,  152.6,  137.3
2448955.33,  1863.0525,  1992,  11,  28,  148.7,  144.7,  130.2
2448956.33,  1863.0891,  1992,  11,  29,  139.8,  136.0,  122.4
2448957.33,  1863.1257,  1992,  11,  30,  139.8,  135.9,  122.3
2448958.33,  1863.1623,  1992,  12,  01,  131.4,  127.8,  115.0
2448959.33,  1863.1989,  1992,  12,  02,  130.3,  126.7,  114.0
2448960.33,  1863.2355,  1992,  12,  03,  125.5,  121.9,  109.7
2448961.33,  1863.2721,  1992,  12,  04,  119.8,  116.4,  104.7
2448962.33,  1863.3087,  1992,  12,  05,  116.3,  112.9,  101.6
2448963.33,  1863.3454,  1992,  12,  06,  119.8,  116.3,  104.7
2448964.33,  1863.3820,  1992,  12,  07,  120.1,  116.5,  104.9
2448965.33,  1863.4186,  1992,  12,  08,  129.0,  125.2,  112.7
2448966.33,  1863.4552,  1992,  12,  09,  134.0,  130.0,  117.0
2448967.33,  1863.4918,  1992,  12,  10,  142.2,  137.9,  124.1
2448968.33,  1863.5284,  1992,  12,  11,  164.4,  159.4,  143.5
2448969.33,  1863.5650,  1992,  12,  12,  168.6,  163.5,  147.1
2448970.33,  1863.6016,  1992,  12,  13,  173.3,  167.9,  151.1
2448971.33,  1863.6382,  1992,  12,  14,  167.2,  162.0,  145.8
2448972.33,  1863.6748,  1992,  12,  15,  155.5,  150.6,  135.6
2448973.33,  1863.7114,  1992,  12,  16,  150.7,  146.0,  131.4
2448974.33,  1863.7480,  1992,  12,  17,  150.3,  145.6,  131.0
2448975.33,  1863.7846,  1992,  12,  18,  149.8,  145.0,  130.5
2448976.33,  1863.8212,  1992,  12,  19,  147.0,  142.3,  128.0
2448977.33,  1863.8578,  1992,  12,  20,  147.9,  143.2,  128.9
2448978.33,  1863.8944,  1992,  12,  21,  145.4,  140.7,  126.6
2448979.33,  1863.9310,  1992,  12,  22,  142.1,  137.5,  123.8
2448980.33,  1863.9676,  1992,  12,  23,  143.8,  139.2,  125.3
2448981.33,  1864.0041,  1992,  12,  24,  136.3,  131.8,  118.6
2448982.33,  1864.0407,  1992,  12,  25,  136.2,  131.8,  118.6
2448983.33,  1864.0773,  1992,  12,  26,  131.3,  127.0,  114.3
2448984.33,  1864.1139,  1992,  12,  27,  125.0,  120.9,  108.8
2448985.33,  1864.1505,  1992,  12,  28,  127.2,  123.1,  110.8
2448986.33,  1864.1871,  1992,  12,  29,  125.1,  121.0,  108.9
2448987.33,  1864.2236,  1992,  12,  30,  125.7,  121.5,  109.4
2448988.33,  1864.2602,  1992,  12,  31,  129.7,  125.4,  112.9
2448989.33,  1864.2968,  1993,  01,  01,  122.3,  118.3,  106.5
2448990.33,  1864.3334,  1993,  01,  02,  121.4,  117.4,  105.7
2448991.33,  1864.3700,  1993,  01,  03,  124.7,  120.6,  108.5
2448992.33,  1864.4065,  1993,  01,  04,  121.1,  117.1,  105.4
2448993.33,  1864.4431,  1993,  01,  05,  124.9,  120.8,  108.7
2448994.33,  1864.4797,  1993,  01,  06,  130.1,  125.8,  113.2
2448995.33,  1864.5163,  1993,  01,  07,  130.6,  126.3,  113.7
2448996.33,  1864.5528,  1993,  01,  08,  132.9,  128.6,  115.7
2448997.33,  1864.5894,  1993,  01,  09,  128.8,  124.5,  112.1
2448998.33,  1864.6260,  1993,  01,  10,  132.1,  127.7,  114.9
2448999.33,  1864.6626,  1993,  01,  11,  131.7,  127.4,  114.7
2449000.33,  1864.6991,  1993,  01,  12,  140.2,  135.6,  122.0
2449001.33,  1864.7357,  1993,  01,  13,  141.3,  136.6,  122.9
2449002.33,  1864.7723,  1993,  01,  14,  133.1,  128.8,  115.9
2449003.33,  1864.8088,  1993,  01,  15,  126.0,  121.9,  109.7
2449004.33,  1864.8454,  1993,  01,  16,  133.4,  129.1,  116.2
2449005.33,  1864.8820,  1993,  01,  17,  126.0,  121.9,  109.7
2449006.33,  1864.9186,  1993,  01,  18,  121.6,  117.7,  105.9
2449007.33,  1864.9551,  1993,  01,  19,  116.4,  112.7,  101.4
2449008.33,  1864.9917,  1993,  01,  20,  110.0,  106.5,   95.8
2449009.33,  1865.0283,  1993,  01,  21,  106.6,  103.3,   93.0
2449010.33,  1865.0649,  1993,  01,  22,  104.2,  101.0,   90.9
2449011.33,  1865.1014,  1993,  01,  23,  106.0,  102.7,   92.4
2449012.33,  1865.1380,  1993,  01,  24,  104.8,  101.6,   91.4
2449013.33,  1865.1746,  1993,  01,  25,  105.8,  102.6,   92.3
2449014.33,  1865.2112,  1993,  01,  26,  106.5,  103.3,   93.0
2449015.33,  1865.2477,  1993,  01,  27,  110.9,  107.6,   96.8
2449016.33,  1865.2843,  1993,  01,  28,  112.0,  108.6,   97.7
2449017.33,  1865.3209,  1993,  01,  29,  114.0,  110.7,   99.6
2449018.33,  1865.3575,  1993,  01,  30,  113.0,  109.6,   98.6
2449019.33,  1865.3940,  1993,  01,  31,  119.0,  115.6,  104.0
2449020.33,  1865.4306,  1993,  02,  01,  125.1,  121.5,  109.3
2449021.33,  1865.4672,  1993,  02,  02,  128.3,  124.7,  112.2
2449022.33,  1865.5038,  1993,  02,  03,  136.9,  133.0,  119.7
2449023.33,  1865.5403,  1993,  02,  04,  147.4,  143.2,  128.9
2449024.33,  1865.5769,  1993,  02,  05,  160.1,  155.6,  140.0
2449025.33,  1865.6135,  1993,  02,  06,  183.8,  178.8,  160.9
2449026.33,  1865.6501,  1993,  02,  07,  175.9,  171.2,  154.1
2449027.33,  1865.6866,  1993,  02,  08,  188.4,  183.4,  165.1
2449028.33,  1865.7232,  1993,  02,  09,  185.1,  180.3,  162.3
2449029.33,  1865.7598,  1993,  02,  10,  179.6,  175.0,  157.5
2449030.33,  1865.7964,  1993,  02,  11,  173.2,  168.8,  151.9
2449031.33,  1865.8330,  1993,  02,  12,  148.6,  144.9,  130.4
2449032.33,  1865.8695,  1993,  02,  13,  135.0,  131.7,  118.5
2449033.33,  1865.9061,  1993,  02,  14,  141.4,  137.9,  124.1
2449034.33,  1865.9427,  1993,  02,  15,  134.8,  131.6,  118.4
2449035.33,  1865.9793,  1993,  02,  16,  133.7,  130.5,  117.4
2449036.33,  1866.0158,  1993,  02,  17,  124.3,  121.4,  109.3
2449037.33,  1866.0524,  1993,  02,  18,  126.0,  123.2,  110.9
2449038.33,  1866.0890,  1993,  02,  19,  116.0,  113.4,  102.1
2449039.33,  1866.1256,  1993,  02,  20,  123.3,  120.6,  108.5
2449040.33,  1866.1622,  1993,  02,  21,  122.9,  120.3,  108.3
2449041.33,  1866.1987,  1993,  02,  22,  133.1,  130.3,  117.3
2449042.33,  1866.2353,  1993,  02,  23,  132.3,  129.6,  116.6
2449043.33,  1866.2719,  1993,  02,  24,  135.4,  132.7,  119.4
2449044.33,  1866.3085,  1993,  02,  25,  128.0,  125.5,  112.9
2449045.33,  1866.3451,  1993,  02,  26,  126.2,  123.8,  111.4
2449046.33,  1866.3817,  1993,  02,  27,  124.0,  121.6,  109.4
2449047.33,  1866.4182,  1993,  02,  28,  123.6,  121.4,  109.3
2449048.33,  1866.4548,  1993,  03,  01,  132.0,  129.6,  116.6
2449049.33,  1866.4914,  1993,  03,  02,  143.5,  141.0,  126.9
2449050.33,  1866.5280,  1993,  03,  03,  151.1,  148.6,  133.7
2449051.33,  1866.5646,  1993,  03,  04,  166.5,  163.8,  147.4
2449052.33,  1866.6012,  1993,  03,  05,  165.2,  162.5,  146.3
2449053.33,  1866.6378,  1993,  03,  06,  166.6,  164.0,  147.6
2449054.33,  1866.6744,  1993,  03,  07,  153.2,  150.9,  135.8
2449055.33,  1866.7110,  1993,  03,  08,  146.4,  144.3,  129.9
2449056.33,  1866.7476,  1993,  03,  09,  142.6,  140.6,  126.5
2449057.33,  1866.7842,  1993,  03,  10,  148.7,  146.7,  132.0
2449058.33,  1866.8208,  1993,  03,  11,  149.9,  148.0,  133.2
2449059.33,  1866.8574,  1993,  03,  12,  160.6,  158.7,  142.8
2449060.33,  1866.8940,  1993,  03,  13,  141.5,  139.9,  125.9
2449061.33,  1866.9306,  1993,  03,  14,  135.7,  134.2,  120.8
2449062.33,  1866.9672,  1993,  03,  15,  131.1,  129.7,  116.7
2449063.33,  1867.0038,  1993,  03,  16,  121.7,  120.5,  108.4
2449064.33,  1867.0404,  1993,  03,  17,  123.6,  122.4,  110.2
2449065.33,  1867.0770,  1993,  03,  18,  127.3,  126.2,  113.6
2449066.33,  1867.1136,  1993,  03,  19,  134.5,  133.4,  120.1
2449067.33,  1867.1503,  1993,  03,  20,  128.0,  127.0,  114.3
2449068.33,  1867.1869,  1993,  03,  21,  130.6,  129.7,  116.7
2449069.33,  1867.2235,  1993,  03,  22,  127.5,  126.6,  113.9
2449070.33,  1867.2601,  1993,  03,  23,  120.8,  120.1,  108.1
2449071.33,  1867.2968,  1993,  03,  24,  115.0,  114.4,  103.0
2449072.33,  1867.3334,  1993,  03,  25,  116.5,  116.0,  104.4
2449073.33,  1867.3701,  1993,  03,  26,  116.9,  116.4,  104.8
2449074.33,  1867.4067,  1993,  03,  27,  122.9,  122.4,  110.2
2449075.33,  1867.4433,  1993,  03,  28,  126.2,  125.8,  113.2
2449076.33,  1867.4800,  1993,  03,  29,  128.7,  128.3,  115.5
2449077.33,  1867.5166,  1993,  03,  30,  129.0,  128.7,  115.8
2449078.33,  1867.5533,  1993,  03,  31,  125.1,  124.9,  112.4
2449079.33,  1867.5899,  1993,  04,  01,  123.6,  123.5,  111.2
2449080.33,  1867.6266,  1993,  04,  02,  120.8,  120.7,  108.6
2449081.33,  1867.6632,  1993,  04,  03,  117.0,  117.0,  105.3
2449082.33,  1867.6999,  1993,  04,  04,  116.3,  116.4,  104.8
2449083.33,  1867.7365,  1993,  04,  05,  118.8,  118.9,  107.0
2449084.33,  1867.7732,  1993,  04,  06,  132.8,  133.1,  119.8
2449085.33,  1867.8098,  1993,  04,  07,  129.7,  130.0,  117.0
2449086.33,  1867.8465,  1993,  04,  08,  143.1,  143.5,  129.1
2449087.33,  1867.8832,  1993,  04,  09,  135.5,  136.0,  122.4
2449088.33,  1867.9198,  1993,  04,  10,  138.6,  139.2,  125.3
2449089.33,  1867.9565,  1993,  04,  11,  118.8,  119.4,  107.5
2449090.33,  1867.9932,  1993,  04,  12,  103.2,  103.7,   93.3
2449091.33,  1868.0298,  1993,  04,  13,   97.2,   97.7,   87.9
2449092.33,  1868.0665,  1993,  04,  14,   92.2,   92.8,   83.5
2449093.33,  1868.1032,  1993,  04,  15,   88.2,   88.8,   79.9
2449094.33,  1868.1399,  1993,  04,  16,   90.2,   90.9,   81.8
2449095.33,  1868.1765,  1993,  04,  17,   95.7,   96.5,   86.8
2449096.33,  1868.2132,  1993,  04,  18,  105.7,  106.6,   95.9
2449097.33,  1868.2499,  1993,  04,  19,  110.9,  111.9,  100.7
2449098.33,  1868.2866,  1993,  04,  20,  118.8,  119.9,  107.9
2449099.33,  1868.3233,  1993,  04,  21,  119.3,  120.5,  108.4
2449100.33,  1868.3600,  1993,  04,  22,  117.1,  118.4,  106.6
2449101.33,  1868.3966,  1993,  04,  23,  121.5,  122.9,  110.6
2449102.33,  1868.4333,  1993,  04,  24,  128.8,  130.3,  117.3
2449103.33,  1868.4700,  1993,  04,  25,  124.6,  126.2,  113.6
2449104.33,  1868.5067,  1993,  04,  26,  123.3,  125.0,  112.5
2449105.33,  1868.5434,  1993,  04,  27,  118.0,  119.6,  107.6
2449106.33,  1868.5801,  1993,  04,  28,  113.6,  115.2,  103.7
2449107.33,  1868.6168,  1993,  04,  29,  106.5,  108.1,   97.3
2449108.33,  1868.6535,  1993,  04,  30,  105.8,  107.4,   96.7
2449109.33,  1868.6902,  1993,  05,  01,  102.6,  104.2,   93.8
2449110.33,  1868.7269,  1993,  05,  02,  103.1,  104.7,   94.2
2449111.33,  1868.7637,  1993,  05,  03,  107.1,  108.9,   98.0
2449112.33,  1868.8004,  1993,  05,  04,  110.6,  112.4,  101.2
2449113.33,  1868.8371,  1993,  05,  05,  117.9,  120.0,  108.0
2449114.33,  1868.8738,  1993,  05,  06,  120.0,  122.2,  110.0
2449115.33,  1868.9105,  1993,  05,  07,  130.6,  133.0,  119.7
2449116.33,  1868.9472,  1993,  05,  08,  128.7,  131.2,  118.1
2449117.33,  1868.9840,  1993,  05,  09,  129.0,  131.5,  118.3
2449118.33,  1869.0207,  1993,  05,  10,  134.1,  136.8,  123.1
2449119.33,  1869.0574,  1993,  05,  11,  132.0,  134.7,  121.2
2449120.33,  1869.0942,  1993,  05,  12,  126.4,  129.0,  116.1
2449121.33,  1869.1309,  1993,  05,  13,  119.8,  122.4,  110.2
2449122.33,  1869.1676,  1993,  05,  14,  112.1,  114.6,  103.1
2449123.33,  1869.2044,  1993,  05,  15,  104.4,  106.7,   96.0
2449124.33,  1869.2411,  1993,  05,  16,   98.8,  101.1,   91.0
2449125.33,  1869.2778,  1993,  05,  17,   96.2,   98.4,   88.6
2449126.33,  1869.3146,  1993,  05,  18,   91.3,   93.5,   84.2
2449127.33,  1869.3513,  1993,  05,  19,   90.9,   93.1,   83.8
2449128.33,  1869.3881,  1993,  05,  20,   91.1,   93.4,   84.1
2449129.33,  1869.4248,  1993,  05,  21,   91.0,   93.3,   84.0
2449130.33,  1869.4616,  1993,  05,  22,   91.8,   94.1,   84.7
2449131.33,  1869.4983,  1993,  05,  23,   94.9,   97.3,   87.6
2449132.33,  1869.5351,  1993,  05,  24,   98.4,  100.9,   90.8
2449133.33,  1869.5718,  1993,  05,  25,   99.8,  102.4,   92.2
2449134.33,  1869.6086,  1993,  05,  26,  107.5,  110.4,   99.4
2449135.33,  1869.6454,  1993,  05,  27,  119.5,  122.7,  110.4
2449136.33,  1869.6821,  1993,  05,  28,  125.8,  129.2,  116.3
2449137.33,  1869.7189,  1993,  05,  29,  129.0,  132.5,  119.3
2449138.33,  1869.7556,  1993,  05,  30,  140.1,  144.1,  129.7
2449139.33,  1869.7924,  1993,  05,  31,  138.2,  142.1,  127.9
2449140.33,  1869.8292,  1993,  06,  01,  136.6,  140.4,  126.4
2449141.33,  1869.8659,  1993,  06,  02,  139.4,  143.4,  129.1
2449142.33,  1869.9027,  1993,  06,  03,  136.4,  140.4,  126.4
2449143.33,  1869.9395,  1993,  06,  04,  129.9,  133.7,  120.3
2449144.33,  1869.9762,  1993,  06,  05,  133.8,  137.7,  123.9
2449145.33,  1870.0130,  1993,  06,  06,  127.5,  131.3,  118.2
2449146.33,  1870.0498,  1993,  06,  07,  112.3,  115.7,  104.1
2449147.33,  1870.0865,  1993,  06,  08,  111.8,  115.2,  103.7
2449148.33,  1870.1233,  1993,  06,  09,  115.4,  118.9,  107.0
2449149.33,  1870.1601,  1993,  06,  10,  112.6,  116.0,  104.4
2449150.33,  1870.1969,  1993,  06,  11,  101.8,  104.9,   94.4
2449151.33,  1870.2337,  1993,  06,  12,   93.3,   96.2,   86.6
2449152.33,  1870.2704,  1993,  06,  13,   86.6,   89.4,   80.5
2449153.33,  1870.3072,  1993,  06,  14,   83.7,   86.4,   77.8
2449154.33,  1870.3440,  1993,  06,  15,   82.0,   84.6,   76.1
2449155.33,  1870.3808,  1993,  06,  16,   82.3,   85.0,   76.5
2449156.33,  1870.4176,  1993,  06,  17,   83.4,   86.1,   77.5
2449157.33,  1870.4543,  1993,  06,  18,   84.7,   87.4,   78.7
2449158.33,  1870.4911,  1993,  06,  19,   86.0,   88.8,   79.9
2449159.33,  1870.5279,  1993,  06,  20,   91.2,   94.1,   84.7
2449160.33,  1870.5647,  1993,  06,  21,   91.0,   94.0,   84.6
2449161.33,  1870.6015,  1993,  06,  22,   96.6,   99.8,   89.8
2449162.33,  1870.6382,  1993,  06,  23,  109.4,  113.1,  101.8
2449163.33,  1870.6750,  1993,  06,  24,  121.4,  125.4,  112.9
2449164.33,  1870.7118,  1993,  06,  25,  118.7,  122.6,  110.3
2449165.33,  1870.7486,  1993,  06,  26,  122.0,  126.0,  113.4
2449166.33,  1870.7853,  1993,  06,  27,  127.5,  131.7,  118.5
2449167.33,  1870.8221,  1993,  06,  28,  123.7,  127.8,  115.0
2449168.33,  1870.8589,  1993,  06,  29,  122.6,  126.7,  114.0
2449169.33,  1870.8957,  1993,  06,  30,  116.4,  120.3,  108.3
2449170.33,  1870.9325,  1993,  07,  01,  108.1,  111.8,  100.6
2449171.33,  1870.9692,  1993,  07,  02,  109.9,  113.6,  102.2
2449172.33,  1871.0060,  1993,  07,  03,  110.5,  114.2,  102.8
2449173.33,  1871.0428,  1993,  07,  04,  106.5,  110.1,   99.1
2449174.33,  1871.0795,  1993,  07,  05,  100.5,  103.9,   93.5
2449175.33,  1871.1163,  1993,  07,  06,   95.2,   98.4,   88.6
2449176.33,  1871.1531,  1993,  07,  07,   93.4,   96.5,   86.8
2449177.33,  1871.1898,  1993,  07,  08,   93.3,   96.4,   86.8
2449178.33,  1871.2266,  1993,  07,  09,   90.2,   93.2,   83.9
2449179.33,  1871.2633,  1993,  07,  10,   86.1,   89.0,   80.1
2449180.33,  1871.3001,  1993,  07,  11,   83.0,   85.8,   77.2
2449181.33,  1871.3369,  1993,  07,  12,   85.8,   88.7,   79.8
2449182.33,  1871.3736,  1993,  07,  13,   86.6,   89.5,   80.6
2449183.33,  1871.4104,  1993,  07,  14,   92.6,   95.7,   86.1
2449184.33,  1871.4471,  1993,  07,  15,   93.2,   96.3,   86.7
2449185.33,  1871.4839,  1993,  07,  16,   97.1,  100.3,   90.3
2449186.33,  1871.5206,  1993,  07,  17,   99.3,  102.6,   92.3
2449187.33,  1871.5574,  1993,  07,  18,  100.4,  103.7,   93.3
2449188.33,  1871.5941,  1993,  07,  19,  100.8,  104.1,   93.7
2449189.33,  1871.6309,  1993,  07,  20,  102.2,  105.6,   95.0
2449190.33,  1871.6676,  1993,  07,  21,  105.4,  108.9,   98.0
2449191.33,  1871.7044,  1993,  07,  22,  107.7,  111.2,  100.1
2449192.33,  1871.7411,  1993,  07,  23,  109.8,  113.3,  102.0
2449193.33,  1871.7779,  1993,  07,  24,  106.4,  109.8,   98.8
2449194.33,  1871.8146,  1993,  07,  25,  101.9,  105.1,   94.6
2449195.33,  1871.8513,  1993,  07,  26,  103.6,  106.8,   96.1
2449196.33,  1871.8881,  1993,  07,  27,  103.2,  106.4,   95.8
2449197.33,  1871.9248,  1993,  07,  28,  101.5,  104.6,   94.1
2449198.33,  1871.9616,  1993,  07,  29,  100.4,  103.5,   93.2
2449199.33,  1871.9983,  1993,  07,  30,   97.9,  100.8,   90.7
2449200.33,  1872.0350,  1993,  07,  31,   96.2,   99.1,   89.2
2449201.33,  1872.0717,  1993,  08,  01,   99.8,  102.8,   92.5
2449202.33,  1872.1085,  1993,  08,  02,  100.7,  103.7,   93.3
2449203.33,  1872.1452,  1993,  08,  03,   97.9,  100.8,   90.7
2449204.33,  1872.1819,  1993,  08,  04,   96.1,   98.9,   89.0
2449205.33,  1872.2186,  1993,  08,  05,   94.3,   97.0,   87.3
2449206.33,  1872.2554,  1993,  08,  06,   94.4,   97.1,   87.4
2449207.33,  1872.2921,  1993,  08,  07,   91.3,   93.8,   84.4
2449208.33,  1872.3288,  1993,  08,  08,   90.9,   93.4,   84.1
2449209.33,  1872.3655,  1993,  08,  09,   96.5,   99.1,   89.2
2449210.33,  1872.4022,  1993,  08,  10,  101.8,  104.5,   94.1
2449211.33,  1872.4389,  1993,  08,  11,  108.3,  111.2,  100.1
2449212.33,  1872.4756,  1993,  08,  12,  100.5,  103.2,   92.9
2449213.33,  1872.5124,  1993,  08,  13,   96.7,   99.2,   89.3
2449214.33,  1872.5491,  1993,  08,  14,   92.2,   94.6,   85.1
2449215.33,  1872.5858,  1993,  08,  15,   90.5,   92.8,   83.5
2449216.33,  1872.6225,  1993,  08,  16,   90.1,   92.4,   83.2
2449217.33,  1872.6592,  1993,  08,  17,   92.8,   95.1,   85.6
2449218.33,  1872.6959,  1993,  08,  18,   92.1,   94.3,   84.9
2449219.33,  1872.7326,  1993,  08,  19,   91.7,   93.9,   84.5
2449220.33,  1872.7693,  1993,  08,  20,   91.6,   93.8,   84.4
2449221.33,  1872.8060,  1993,  08,  21,   94.8,   97.0,   87.3
2449222.33,  1872.8427,  1993,  08,  22,   94.0,   96.2,   86.6
2449223.33,  1872.8794,  1993,  08,  23,   92.8,   94.8,   85.3
2449224.33,  1872.9161,  1993,  08,  24,   90.6,   92.5,   83.3
2449225.33,  1872.9528,  1993,  08,  25,   88.7,   90.6,   81.5
2449226.33,  1872.9895,  1993,  08,  26,   88.3,   90.2,   81.2
2449227.33,  1873.0262,  1993,  08,  27,   87.6,   89.4,   80.5
2449228.33,  1873.0629,  1993,  08,  28,   88.4,   90.2,   81.2
2449229.33,  1873.0996,  1993,  08,  29,   90.0,   91.7,   82.5
2449230.33,  1873.1363,  1993,  08,  30,   89.0,   90.7,   81.6
2449231.33,  1873.1730,  1993,  08,  31,   89.0,   90.6,   81.5
2449232.33,  1873.2096,  1993,  09,  01,   85.5,   87.1,   78.4
