"------------------------------------------------------------------------"
"Julian Date,  Rotation,  year,  mo,  dy,   Obs.,   Adj.,    URSI-D"
02451797.333  001967.247  2000  09  09  2000  000150.9  000153.0  000137.7  2  0  OK
02451797.458  001967.252  2000  09  09  2300  000148.0  000150.1  000135.1  2  0  OK
02451798.208  001967.279  2000  09  10  1700  000138.1  000140.0  000126.0  2  0  OK
02451798.333  001967.284  2000  09  10  2000  000140.6  000142.5  000128.2  2  0  OK
02451798.458  001967.289  2000  09  10  2300  000139.2  000141.1  000127.0  2  0  OK
02451799.208  001967.316  2000  09  11  1700  000132.2  000133.9  000120.5  2  0  OK
02451799.333  001967.321  2000  09  11  2000  000134.9  000136.7  000123.0  2  0  OK
02451799.458  001967.325  2000  09  11  2300  000135.3  000137.1  000123.4  2  0  OK
02451800.208  001967.353  2000  09  12  1700  000134.6  000136.3  000122.7  2  0  OK
02451800.333  001967.357  2000  09  12  2000  000132.6  000134.2  000120.8  2  0  OK
02451800.458  001967.362  2000  09  12  2300  000130.4  000132.0  000118.8  2  0  OK
02451801.208  001967.389  2000  09  13  1700  000130.2  000131.7  000118.6  2  0  OK
02451801.333  001967.394  2000  09  13  2000  000133.2  000134.8  000121.3  2  0  OK
02451801.458  001967.399  2000  09  13  2300  000135.3  000136.9  000123.2  2  0  OK
02451802.208  001967.426  2000  09  14  1700  000145.4  000147.0  000132.3  2  0  OK
02451802.333  001967.431  2000  09  14  2000  000150.8  000152.5  000137.2  2  0  OK
02451802.458  001967.435  2000  09  14  2300  000150.1  000151.8  000136.6  2  0  OK
02451803.208  001967.463  2000  09  15  1700  000166.9  000168.7  000151.9  2  0  OK
02451803.333  001967.467  2000  09  15  2000  000159.4  000161.1  000145.0  2  0  OK
02451803.458  001967.472  2000  09  15  2300  000162.1  000163.8  000147.4  2  0  OK
02451804.208  001967.499  2000  09  16  1700  000171.8  000173.6  000156.2  2  0  OK
02451804.333  001967.504  2000  09  16  2000  000174.6  000176.4  000158.7  2  0  OK
02451804.458  001967.509  2000  09  16  2300  000176.5  000178.2  000160.4  2  0  OK
02451805.208  001967.536  2000  09  17  1700  000183.2  000185.0  000166.5  2  0  OK
02451805.333  001967.541  2000  09  17  2000  000181.5  000183.2  000164.9  2  0  OK
02451805.458  001967.545  2000  09  17  2300  000185.4  000187.2  000168.4  2  0  OK
02451806.208  001967.573  2000  09  18  1700  000201.4  000203.3  000182.9  2  0  OK
02451806.333  001967.577  2000  09  18  2000  000203.8  000205.7  000185.1  2  0  OK
02451806.458  001967.582  2000  09  18  2300  000208.0  000209.9  000188.9  2  0  OK
02451807.208  001967.609  2000  09  19  1700  000205.8  000207.6  000186.8  2  0  OK
02451807.333  001967.614  2000  09  19  2000  000207.1  000208.8  000188.0  2  0  OK
02451807.458  001967.619  2000  09  19  2300  000209.1  000210.9  000189.8  2  0  OK
02451808.208  001967.646  2000  09  20  1700  000222.0  000223.8  000201.4  2  0  OK
02451808.333  001967.651  2000  09  20  2000  000211.4  000213.1  000191.8  2  0  OK
02451808.458  001967.655  2000  09  20  2300  000215.4  000217.1  000195.4  2  0  OK
02451809.208  001967.683  2000  09  21  1700  000218.6  000220.2  000198.2  2  0  OK
02451809.333  001967.687  2000  09  21  2000  000225.1  000226.7  000204.1  2  0  OK
02451809.458  001967.692  2000  09  21  2300  000229.6  000231.3  000208.1  2  0  OK
02451810.208  001967.719  2000  09  22  1700  000232.3  000233.9  000210.6  2  0  OK
02451810.333  001967.724  2000  09  22  2000  000232.2  000233.8  000210.5  2  0  OK
02451810.458  001967.729  2000  09  22  2300  000232.7  000234.3  000210.9  2  0  OK
02451811.208  001967.756  2000  09  23  1700  000224.2  000225.7  000203.1  2  0  OK
02451811.333  001967.761  2000  09  23  2000  000225.2  000226.7  000204.0  2  0  OK
02451811.458  001967.765  2000  09  23  2300  000233.9  000235.4  000211.8  2  0  OK
02451812.208  001967.793  2000  09  24  1700  000225.3  000226.6  000204.0  2  0  OK
02451812.333  001967.797  2000  09  24  2000  000224.5  000225.8  000203.2  2  0  OK
02451812.458  001967.802  2000  09  24  2300  000240.1  000241.5  000217.3  2  0  OK
02451813.208  001967.829  2000  09  25  1700  000223.3  000224.5  000202.0  2  0  OK
02451813.333  001967.834  2000  09  25  2000  000225.6  000226.8  000204.1  2  0  OK
02451813.458  001967.839  2000  09  25  2300  000226.6  000227.7  000205.0  2  0  OK
02451814.208  001967.866  2000  09  26  1700  000223.3  000224.3  000201.9  2  0  OK
02451814.333  001967.871  2000  09  26  2000  000223.6  000224.7  000202.2  2  0  OK
02451814.458  001967.875  2000  09  26  2300  000226.2  000227.3  000204.5  2  0  OK
02451815.208  001967.903  2000  09  27  1700  000204.3  000205.2  000184.6  2  0  OK
02451815.333  001967.907  2000  09  27  2000  000204.7  000205.5  000184.9  2  0  OK
02451815.458  001967.912  2000  09  27  2300  000210.7  000211.5  000190.4  2  0  OK
02451816.208  001967.939  2000  09  28  1700  000197.7  000198.4  000178.6  2  0  OK
02451816.333  001967.944  2000  09  28  2000  000202.3  000203.0  000182.7  2  0  OK
02451816.458  001967.949  2000  09  28  2300  000199.5  000200.2  000180.2  2  0  OK
02451817.208  001967.976  2000  09  29  1700  000189.6  000190.1  000171.1  2  0  OK
02451817.333  001967.981  2000  09  29  2000  000192.0  000192.6  000173.3  2  0  OK
02451817.458  001967.985  2000  09  29  2300  000192.8  000193.3  000174.0  2  0  OK
02451818.208  001968.013  2000  09  30  1700  000190.2  000190.7  000171.6  2  0  OK
02451818.333  001968.017  2000  09  30  2000  000193.6  000194.0  000174.6  2  0  OK
02451818.458  001968.022  2000  09  30  2300  000215.5  000216.0  000194.4  2  0  OK
02451819.208  001968.049  2000  10  01  1700  000201.4  000201.7  000181.6  2  0  OK
02451819.333  001968.054  2000  10  01  2000  000201.6  000201.9  000181.7  2  0  OK
02451819.458  001968.059  2000  10  01  2300  000199.1  000199.5  000179.5  2  0  OK
02451820.208  001968.086  2000  10  02  1700  000200.0  000200.3  000180.2  2  0  OK
02451820.333  001968.091  2000  10  02  2000  000202.6  000202.9  000182.6  2  0  OK
02451820.458  001968.095  2000  10  02  2300  000196.4  000196.6  000176.9  2  0  OK
02451821.208  001968.123  2000  10  03  1700  000192.2  000192.3  000173.1  2  0  OK
02451821.333  001968.127  2000  10  03  2000  000192.0  000192.1  000172.9  2  0  OK
02451821.458  001968.132  2000  10  03  2300  000193.3  000193.4  000174.0  2  0  OK
02451822.208  001968.159  2000  10  04  1700  000187.3  000187.3  000168.6  2  0  OK
02451822.333  001968.164  2000  10  04  2000  000184.1  000184.1  000165.7  2  0  OK
02451822.458  001968.169  2000  10  04  2300  000184.0  000184.0  000165.6  2  0  OK
02451823.208  001968.196  2000  10  05  1700  000171.7  000171.7  000154.5  2  0  OK
02451823.333  001968.201  2000  10  05  2000  000173.8  000173.7  000156.3  2  0  OK
02451823.458  001968.205  2000  10  05  2300  000170.2  000170.1  000153.1  2  0  OK
02451824.208  001968.233  2000  10  06  1700  000160.5  000160.3  000144.3  2  0  OK
02451824.333  001968.237  2000  10  06  2000  000158.1  000157.9  000142.1  2  0  OK
02451824.458  001968.242  2000  10  06  2300  000159.0  000158.8  000142.9  2  0  OK
02451825.208  001968.269  2000  10  07  1700  000157.8  000157.5  000141.8  2  0  OK
02451825.333  001968.274  2000  10  07  2000  000155.6  000155.3  000139.8  2  0  OK
02451825.458  001968.279  2000  10  07  2300  000153.9  000153.7  000138.3  2  0  OK
02451826.208  001968.306  2000  10  08  1700  000148.7  000148.4  000133.6  2  0  OK
02451826.333  001968.311  2000  10  08  2000  000148.9  000148.6  000133.7  2  0  OK
02451826.458  001968.315  2000  10  08  2300  000148.4  000148.0  000133.2  2  0  OK
02451827.208  001968.343  2000  10  09  1700  000141.9  000141.5  000127.4  2  0  OK
02451827.333  001968.347  2000  10  09  2000  000140.8  000140.4  000126.3  2  0  OK
02451827.458  001968.352  2000  10  09  2300  000143.1  000142.7  000128.4  2  0  OK
02451828.208  001968.379  2000  10  10  1700  000139.4  000138.9  000125.0  2  0  OK
02451828.333  001968.384  2000  10  10  2000  000139.6  000139.1  000125.2  2  0  OK
02451828.458  001968.388  2000  10  10  2300  000143.3  000142.8  000128.5  2  0  OK
02451829.208  001968.416  2000  10  11  1700  000144.9  000144.3  000129.9  2  0  OK
02451829.333  001968.421  2000  10  11  2000  000151.4  000150.8  000135.7  2  0  OK
02451829.458  001968.425  2000  10  11  2300  000150.3  000149.7  000134.7  2  0  OK
02451830.208  001968.453  2000  10  12  1700  000157.9  000157.1  000141.4  2  0  OK
02451830.333  001968.457  2000  10  12  2000  000162.7  000161.9  000145.7  2  0  OK
02451830.458  001968.462  2000  10  12  2300  000167.5  000166.7  000150.1  2  0  OK
02451831.208  001968.489  2000  10  13  1700  000166.2  000165.3  000148.8  2  0  OK
02451831.333  001968.494  2000  10  13  2000  000168.1  000167.2  000150.5  2  0  OK
02451831.458  001968.498  2000  10  13  2300  000170.0  000169.1  000152.2  2  0  OK
02451832.208  001968.526  2000  10  14  1700  000163.7  000162.8  000146.5  2  0  OK
02451832.333  001968.531  2000  10  14  2000  000163.3  000162.3  000146.1  2  0  OK
02451832.458  001968.535  2000  10  14  2300  000167.2  000166.3  000149.6  2  0  OK
02451833.208  001968.563  2000  10  15  1700  000161.5  000160.5  000144.5  2  0  OK
02451833.333  001968.567  2000  10  15  2000  000161.1  000160.1  000144.1  2  0  OK
02451833.458  001968.572  2000  10  15  2300  000163.1  000162.1  000145.9  2  0  OK
02451834.208  001968.599  2000  10  16  1700  000159.4  000158.3  000142.5  2  0  OK
02451834.333  001968.604  2000  10  16  2000  000160.9  000159.8  000143.9  2  0  OK
02451834.458  001968.608  2000  10  16  2300  000159.1  000158.0  000142.2  2  0  OK
02451835.208  001968.636  2000  10  17  1700  000153.0  000151.9  000136.7  2  0  OK
02451835.333  001968.641  2000  10  17  2000  000154.1  000153.0  000137.7  2  0  OK
02451835.458  001968.645  2000  10  17  2300  000166.1  000164.9  000148.4  1  0  SEC
02451836.208  001968.673  2000  10  18  1700  000150.1  000148.9  000134.0  2  0  OK
02451836.333  001968.677  2000  10  18  2000  000151.1  000149.9  000134.9  2  0  OK
02451836.458  001968.682  2000  10  18  2300  000155.4  000154.2  000138.8  2  0  OK
02451837.208  001968.709  2000  10  19  1700  000156.4  000155.1  000139.6  2  0  OK
02451837.333  001968.714  2000  10  19  2000  000157.8  000156.5  000140.8  1  0  SEC
02451837.458  001968.718  2000  10  19  2300  000157.4  000156.1  000140.5  2  0  OK
02451838.208  001968.746  2000  10  20  1700  000158.5  000157.1  000141.3  2  0  OK
02451838.333  001968.751  2000  10  20  2000  000160.7  000159.3  000143.3  2  0  OK
02451838.458  001968.755  2000  10  20  2300  000161.1  000159.6  000143.7  2  0  OK
02451839.208  001968.783  2000  10  21  1700  000158.5  000156.9  000141.2  2  0  OK
02451839.333  001968.787  2000  10  21  2000  000158.0  000156.5  000140.9  2  0  OK
02451839.458  001968.792  2000  10  21  2300  000159.5  000158.0  000142.2  2  0  OK
02451840.208  001968.819  2000  10  22  1700  000160.4  000158.8  000142.9  2  0  OK
02451840.333  001968.824  2000  10  22  2000  000160.2  000158.6  000142.7  2  0  OK
02451840.458  001968.828  2000  10  22  2300  000165.1  000163.4  000147.1  2  0  OK
02451841.208  001968.856  2000  10  23  1700  000167.6  000165.8  000149.3  2  0  OK
02451841.333  001968.861  2000  10  23  2000  000166.5  000164.8  000148.3  2  0  OK
02451841.458  001968.865  2000  10  23  2300  000166.5  000164.7  000148.2  2  0  OK
02451842.208  001968.893  2000  10  24  1700  000159.5  000157.7  000141.9  2  0  OK
02451842.333  001968.897  2000  10  24  2000  000159.2  000157.5  000141.7  2  0  OK
02451842.458  001968.902  2000  10  24  2300  000162.6  000160.8  000144.7  2  0  OK
02451843.208  001968.929  2000  10  25  1700  000167.5  000165.5  000149.0  2  0  OK
02451843.333  001968.934  2000  10  25  2000  000164.0  000162.0  000145.8  2  0  OK
02451843.458  001968.938  2000  10  25  2300  000167.5  000165.5  000149.0  2  0  OK
02451844.208  001968.966  2000  10  26  1700  000171.8  000169.7  000152.7  2  0  OK
02451844.333  001968.971  2000  10  26  2000  000171.0  000168.9  000152.0  2  0  OK
02451844.458  001968.975  2000  10  26  2300  000173.6  000171.4  000154.3  2  0  OK
02451845.208  001969.003  2000  10  27  1700  000173.5  000171.3  000154.1  2  0  OK
02451845.333  001969.007  2000  10  27  2000  000175.9  000173.7  000156.3  2  0  OK
02451845.458  001969.012  2000  10  27  2300  000179.2  000176.9  000159.2  2  0  OK
02451846.208  001969.039  2000  10  28  1700  000189.3  000186.8  000168.2  1  0  SEC
02451846.333  001969.044  2000  10  28  2000  000182.2  000179.7  000161.8  2  0  OK
02451846.458  001969.048  2000  10  28  2300  000185.2  000182.8  000164.5  2  0  OK
02451847.208  001969.076  2000  10  29  1700  000191.2  000188.6  000169.7  2  0  OK
02451847.333  001969.081  2000  10  29  2000  000187.1  000184.5  000166.0  2  0  OK
02451847.458  001969.085  2000  10  29  2300  000194.2  000191.5  000172.4  2  0  OK
02451848.208  001969.113  2000  10  30  1700  000189.5  000186.8  000168.1  2  0  OK
02451848.333  001969.117  2000  10  30  2000  000193.7  000191.0  000171.9  2  0  OK
02451848.458  001969.122  2000  10  30  2300  000197.6  000194.7  000175.2  1  0  SEC
02451849.208  001969.149  2000  10  31  1700  000188.4  000185.6  000167.0  2  0  OK
02451849.333  001969.154  2000  10  31  2000  000193.4  000190.5  000171.4  2  0  OK
02451849.458  001969.158  2000  10  31  2300  000195.5  000192.6  000173.3  2  0  OK
02451850.208  001969.186  2000  11  01  1700  000203.9  000200.7  000180.7  2  0  OK
02451850.333  001969.190  2000  11  01  2000  000204.4  000201.2  000181.1  2  0  OK
02451850.458  001969.195  2000  11  01  2300  000203.5  000200.3  000180.3  2  0  OK
02451851.250  001969.224  2000  11  02  1800  000198.0  000194.8  000175.3  2  0  OK
02451851.333  001969.227  2000  11  02  2000  000196.3  000193.2  000173.9  2  0  OK
02451851.416  001969.230  2000  11  02  2200  000195.7  000192.6  000173.3  2  0  OK
02451852.250  001969.261  2000  11  03  1800  000189.7  000186.5  000167.9  2  0  OK
02451852.333  001969.264  2000  11  03  2000  000198.8  000195.5  000176.0  2  0  OK
02451852.416  001969.267  2000  11  03  2200  000199.6  000196.3  000176.7  2  0  OK
02451853.250  001969.297  2000  11  04  1800  000190.9  000187.7  000168.9  1  0  SEC
02451853.333  001969.300  2000  11  04  2000  000194.7  000191.4  000172.2  2  0  OK
02451853.416  001969.304  2000  11  04  2200  000194.5  000191.2  000172.0  2  0  OK
02451854.250  001969.334  2000  11  05  1800  000188.3  000185.0  000166.5  2  0  OK
02451854.333  001969.337  2000  11  05  2000  000186.4  000183.1  000164.8  2  0  OK
02451854.416  001969.340  2000  11  05  2200  000187.7  000184.4  000165.9  2  0  OK
02451855.250  001969.371  2000  11  06  1800  000177.9  000174.7  000157.2  2  0  OK
02451855.333  001969.374  2000  11  06  2000  000178.1  000174.9  000157.4  2  0  OK
02451855.416  001969.377  2000  11  06  2200  000179.6  000176.4  000158.7  2  0  OK
02451856.250  001969.407  2000  11  07  1800  000179.0  000175.7  000158.2  2  0  OK
02451856.333  001969.410  2000  11  07  2000  000179.9  000176.6  000158.9  2  0  OK
02451856.416  001969.414  2000  11  07  2200  000180.6  000177.3  000159.5  2  0  OK
02451857.250  001969.444  2000  11  08  1800  000174.9  000171.6  000154.5  2  0  OK
02451857.333  001969.447  2000  11  08  2000  000172.8  000169.5  000152.5  2  0  OK
02451857.416  001969.450  2000  11  08  2200  000175.8  000172.4  000155.2  2  0  OK
02451858.250  001969.481  2000  11  09  1800  000172.6  000169.2  000152.3  2  0  OK
02451858.333  001969.484  2000  11  09  2000  000166.2  000163.0  000146.7  2  0  OK
02451858.416  001969.487  2000  11  09  2200  000169.7  000166.4  000149.8  2  0  OK
02451859.250  001969.517  2000  11  10  1800  000154.5  000151.5  000136.3  2  0  OK
02451859.333  001969.520  2000  11  10  2000  000153.4  000150.4  000135.3  2  0  OK
02451859.416  001969.524  2000  11  10  2200  000153.8  000150.7  000135.6  2  0  OK
02451860.250  001969.554  2000  11  11  1800  000148.0  000145.0  000130.5  2  0  OK
02451860.333  001969.557  2000  11  11  2000  000149.6  000146.6  000131.9  2  0  OK
02451860.416  001969.560  2000  11  11  2200  000149.2  000146.2  000131.6  2  0  OK
02451861.250  001969.591  2000  11  12  1800  000146.9  000143.8  000129.4  2  0  OK
02451861.333  001969.594  2000  11  12  2000  000146.6  000143.6  000129.2  2  0  OK
02451861.416  001969.597  2000  11  12  2200  000146.8  000143.7  000129.4  2  0  OK
02451862.250  001969.627  2000  11  13  1800  000141.7  000138.7  000124.8  2  0  OK
02451862.333  001969.630  2000  11  13  2000  000143.7  000140.6  000126.5  2  0  OK
02451862.416  001969.633  2000  11  13  2200  000146.5  000143.4  000129.0  2  0  OK
02451863.250  001969.664  2000  11  14  1800  000148.0  000144.8  000130.3  2  0  OK
02451863.333  001969.667  2000  11  14  2000  000148.6  000145.4  000130.9  2  0  OK
02451863.416  001969.670  2000  11  14  2200  000151.5  000148.2  000133.4  2  0  OK
02451864.250  001969.701  2000  11  15  1800  000145.4  000142.2  000128.0  2  0  OK
02451864.333  001969.704  2000  11  15  2000  000146.5  000143.2  000128.9  2  0  OK
02451864.416  001969.707  2000  11  15  2200  000149.2  000145.9  000131.3  2  0  OK
02451865.250  001969.737  2000  11  16  1800  000152.8  000149.4  000134.4  2  0  OK
02451865.333  001969.740  2000  11  16  2000  000154.2  000150.7  000135.7  2  0  OK
02451865.416  001969.743  2000  11  16  2200  000157.1  000153.5  000138.2  2  0  OK
02451866.250  001969.774  2000  11  17  1800  000161.1  000157.4  000141.7  2  0  OK
02451866.333  001969.777  2000  11  17  2000  000163.3  000159.6  000143.6  2  0  OK
02451866.416  001969.780  2000  11  17  2200  000172.7  000168.7  000151.9  2  0  OK
02451867.250  001969.811  2000  11  18  1800  000173.3  000169.3  000152.4  2  0  OK
02451867.333  001969.814  2000  11  18  2000  000177.1  000172.9  000155.7  2  0  OK
02451867.416  001969.817  2000  11  18  2200  000180.2  000176.0  000158.4  2  0  OK
02451868.250  001969.847  2000  11  19  1800  000174.5  000170.4  000153.4  2  0  OK
02451868.333  001969.850  2000  11  19  2000  000174.9  000170.7  000153.7  2  0  OK
02451868.416  001969.853  2000  11  19  2200  000177.2  000172.9  000155.6  2  0  OK
02451869.250  001969.884  2000  11  20  1800  000174.0  000169.8  000152.8  2  0  OK
02451869.333  001969.887  2000  11  20  2000  000173.7  000169.6  000152.6  2  0  OK
02451869.416  001969.890  2000  11  20  2200  000179.6  000175.2  000157.7  2  0  OK
02451870.250  001969.921  2000  11  21  1800  000180.3  000175.9  000158.3  2  0  OK
02451870.333  001969.924  2000  11  21  2000  000185.4  000180.9  000162.8  2  0  OK
02451870.416  001969.927  2000  11  21  2200  000189.4  000184.8  000166.3  2  0  OK
02451871.250  001969.957  2000  11  22  1800  000192.4  000187.6  000168.8  2  0  OK
02451871.333  001969.960  2000  11  22  2000  000194.9  000190.1  000171.1  2  0  OK
02451871.416  001969.963  2000  11  22  2200  000203.5  000198.5  000178.6  2  0  OK
02451872.250  001969.994  2000  11  23  1800  000202.2  000197.1  000177.4  2  0  OK
02451872.333  001969.997  2000  11  23  2000  000205.3  000200.1  000180.1  2  0  OK
02451872.416  001970.000  2000  11  23  2200  000215.1  000209.7  000188.7  2  0  OK
02451873.250  001970.031  2000  11  24  1800  000199.1  000194.0  000174.6  2  0  OK
02451873.333  001970.034  2000  11  24  2000  000197.1  000192.1  000172.9  2  0  OK
02451873.416  001970.037  2000  11  24  2200  000217.4  000211.8  000190.6  2  0  OK
02451874.250  001970.067  2000  11  25  1800  000202.3  000197.0  000177.3  2  0  OK
02451874.333  001970.070  2000  11  25  2000  000282.1  000274.7  000247.3  2  0  OK
02451874.416  001970.073  2000  11  25  2200  000199.8  000194.6  000175.1  2  0  OK
02451875.250  001970.104  2000  11  26  1800  000204.3  000198.9  000179.0  2  0  OK
02451875.333  001970.107  2000  11  26  2000  000202.4  000197.0  000177.3  2  0  OK
02451875.416  001970.110  2000  11  26  2200  000203.4  000198.1  000178.3  2  0  OK
02451876.250  001970.141  2000  11  27  1800  000189.8  000184.7  000166.3  2  0  OK
02451876.333  001970.144  2000  11  27  2000  000191.7  000186.6  000167.9  2  0  OK
02451876.416  001970.147  2000  11  27  2200  000196.6  000191.4  000172.2  2  0  OK
02451877.250  001970.177  2000  11  28  1800  000198.9  000193.6  000174.2  2  0  OK
02451877.333  001970.180  2000  11  28  2000  000195.5  000190.3  000171.2  2  0  OK
02451877.416  001970.183  2000  11  28  2200  000201.7  000196.3  000176.6  2  0  OK
02451878.250  001970.214  2000  11  29  1800  000186.9  000181.8  000163.6  2  0  OK
02451878.333  001970.217  2000  11  29  2000  000188.4  000183.2  000164.9  2  0  OK
02451878.416  001970.220  2000  11  29  2200  000194.2  000188.9  000170.0  2  0  OK
02451879.250  001970.251  2000  11  30  1800  000191.9  000186.6  000167.9  2  0  OK
02451879.333  001970.254  2000  11  30  2000  000192.3  000187.0  000168.3  2  0  OK
02451879.416  001970.257  2000  11  30  2200  000198.1  000192.6  000173.4  2  0  OK
02451880.250  001970.287  2000  12  01  1800  000180.3  000175.2  000157.7  2  0  OK
02451880.333  001970.290  2000  12  01  2000  000184.5  000179.3  000161.4  2  0  OK
02451880.416  001970.294  2000  12  01  2200  000179.7  000174.6  000157.2  2  0  OK
02451881.250  001970.324  2000  12  02  1800  000166.5  000161.8  000145.6  2  0  OK
02451881.333  001970.327  2000  12  02  2000  000167.0  000162.3  000146.1  2  0  OK
02451881.416  001970.330  2000  12  02  2200  000169.5  000164.7  000148.2  2  0  OK
02451882.250  001970.361  2000  12  03  1800  000161.4  000156.8  000141.1  2  0  OK
02451882.333  001970.364  2000  12  03  2000  000163.6  000158.9  000143.0  2  0  OK
02451882.416  001970.367  2000  12  03  2200  000161.5  000156.9  000141.2  2  0  OK
02451883.250  001970.397  2000  12  04  1800  000150.5  000146.2  000131.6  2  0  OK
02451883.333  001970.400  2000  12  04  2000  000152.0  000147.6  000132.8  2  0  OK
02451883.416  001970.404  2000  12  04  2200  000152.7  000148.3  000133.5  2  0  OK
02451884.250  001970.434  2000  12  05  1800  000146.3  000142.1  000127.9  2  0  OK
02451884.333  001970.437  2000  12  05  2000  000147.0  000142.7  000128.4  2  0  OK
02451884.416  001970.440  2000  12  05  2200  000147.8  000143.5  000129.1  2  0  OK
02451885.250  001970.471  2000  12  06  1800  000140.2  000136.1  000122.5  2  0  OK
02451885.333  001970.474  2000  12  06  2000  000141.0  000136.9  000123.2  2  0  OK
02451885.416  001970.477  2000  12  06  2200  000145.9  000141.6  000127.4  2  0  OK
02451886.250  001970.507  2000  12  07  1800  000140.8  000136.6  000122.9  2  0  OK
02451886.333  001970.510  2000  12  07  2000  000144.2  000139.9  000125.9  2  0  OK
02451886.416  001970.513  2000  12  07  2200  000147.2  000142.9  000128.6  2  0  OK
02451887.250  001970.544  2000  12  08  1800  000135.2  000131.1  000118.0  2  0  OK
02451887.333  001970.547  2000  12  08  2000  000138.3  000134.1  000120.7  2  0  OK
02451887.416  001970.550  2000  12  08  2200  000138.0  000133.9  000120.5  2  0  OK
02451888.250  001970.581  2000  12  09  1800  000130.3  000126.3  000113.7  2  0  OK
02451888.333  001970.584  2000  12  09  2000  000134.7  000130.7  000117.6  2  0  OK
02451888.416  001970.587  2000  12  09  2200  000135.8  000131.7  000118.5  2  0  OK
02451889.250  001970.617  2000  12  10  1800  000140.7  000136.4  000122.8  2  0  OK
02451889.333  001970.620  2000  12  10  2000  000146.6  000142.1  000127.9  2  0  OK
02451889.416  001970.623  2000  12  10  2200  000143.2  000138.8  000125.0  2  0  OK
02451890.250  001970.654  2000  12  11  1800  000139.6  000135.3  000121.8  2  0  OK
02451890.333  001970.657  2000  12  11  2000  000143.6  000139.2  000125.3  2  0  OK
02451890.416  001970.660  2000  12  11  2200  000144.1  000139.6  000125.7  2  0  
02451891.250  001970.691  2000  12  12  1800  000148.5  000143.9  000129.5  2  0  SEC
02451891.333  001970.694  2000  12  12  2000  000149.8  000145.2  000130.6  2  0  OK
02451891.416  001970.697  2000  12  12  2200  000152.6  000147.9  000133.1  2  0  OK
02451892.250  001970.727  2000  12  13  1800  000158.6  000153.7  000138.3  2  0  OK
02451892.333  001970.730  2000  12  13  2000  000164.6  000159.5  000143.5  2  0  OK
02451892.416  001970.733  2000  12  13  2200  000172.7  000167.3  000150.6  2  0  OK
02451893.250  001970.764  2000  12  14  1800  000177.8  000172.2  000155.0  2  0  OK
02451893.333  001970.767  2000  12  14  2000  000182.2  000176.5  000158.8  2  0  OK
02451893.416  001970.770  2000  12  14  2200  000182.4  000176.7  000159.0  2  0  OK
02451894.250  001970.801  2000  12  15  1800  000181.9  000176.2  000158.5  2  0  OK
02451894.333  001970.804  2000  12  15  2000  000187.8  000181.9  000163.7  2  0  OK
02451894.416  001970.807  2000  12  15  2200  000188.7  000182.7  000164.5  2  0  OK
02451895.250  001970.837  2000  12  16  1800  000189.2  000183.2  000164.9  2  0  OK
02451895.333  001970.840  2000  12  16  2000  000190.5  000184.4  000166.0  2  0  OK
02451895.416  001970.843  2000  12  16  2200  000195.3  000189.1  000170.2  2  0  OK
02451896.250  001970.874  2000  12  17  1800  000191.0  000184.9  000166.4  2  0  OK
02451896.333  001970.877  2000  12  17  2000  000196.7  000190.4  000171.4  2  0  OK
02451896.416  001970.880  2000  12  17  2200  000184.9  000179.1  000161.2  2  0  OK
02451897.250  001970.911  2000  12  18  1800  000192.3  000186.2  000167.6  2  0  OK
02451897.333  001970.914  2000  12  18  2000  000198.0  000191.6  000172.5  2  0  OK
02451897.416  001970.917  2000  12  18  2200  000200.7  000194.3  000174.9  2  0  OK
02451898.250  001970.947  2000  12  19  1800  000197.4  000191.1  000172.0  2  0  OK
02451898.333  001970.950  2000  12  19  2000  000198.6  000192.2  000173.0  2  0  OK
02451898.416  001970.953  2000  12  19  2200  000199.4  000193.0  000173.7  2  0  OK
02451899.250  001970.984  2000  12  20  1800  000196.8  000190.4  000171.4  2  0  OK
02451899.333  001970.987  2000  12  20  2000  000201.3  000194.8  000175.3  2  0  OK
02451899.416  001970.990  2000  12  20  2200  000207.7  000201.0  000180.9  2  0  OK
02451900.250  001971.021  2000  12  21  1800  000193.5  000187.3  000168.6  2  0  OK
02451900.333  001971.024  2000  12  21  2000  000194.5  000188.2  000169.4  2  0  OK
02451900.416  001971.027  2000  12  21  2200  000195.7  000189.4  000170.4  2  0  OK
02451901.250  001971.057  2000  12  22  1800  000190.8  000184.6  000166.1  2  0  OK
02451901.333  001971.060  2000  12  22  2000  000190.0  000183.8  000165.4  2  0  OK
02451901.416  001971.063  2000  12  22  2200  000196.3  000189.9  000170.9  2  0  OK
02451902.250  001971.094  2000  12  23  1800  000191.3  000185.1  000166.6  2  0  OK
02451902.333  001971.097  2000  12  23  2000  000190.9  000184.7  000166.3  2  0  OK
02451902.416  001971.100  2000  12  23  2200  000197.9  000191.4  000172.3  2  0  OK
02451903.250  001971.131  2000  12  24  1800  000188.9  000182.8  000164.5  2  0  OK
02451903.333  001971.134  2000  12  24  2000  000193.0  000186.7  000168.0  2  0  OK
02451903.416  001971.137  2000  12  24  2200  000197.3  000190.9  000171.8  2  0  OK
02451904.250  001971.167  2000  12  25  1800  000181.4  000175.4  000157.9  2  0  OK
02451904.333  001971.170  2000  12  25  2000  000187.0  000180.9  000162.8  2  0  OK
02451904.416  001971.173  2000  12  25  2200  000194.3  000188.0  000169.2  2  0  OK
02451905.250  001971.204  2000  12  26  1800  000187.0  000180.9  000162.8  2  0  OK
